"Search Terms","Hearings"
"Total Count","444"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"192","Congressional Hearings","CHRG-112shrg74394","CHRG-112shrg74394","Seamless Transition: Review of the Integrated Disability Evaluation System","https://www.govinfo.gov/app/details/CHRG-112shrg74394/CHRG-112shrg74394","https://www.govinfo.gov/content/pkg/CHRG-112shrg74394/pdf/CHRG-112shrg74394.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg74394/html/CHRG-112shrg74394.htm","","",""," SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 23, 2012 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PRINTING OFFICE 74-394 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For ...","","2012-05-23"
"193","Congressional Hearings","CHRG-112shrg75215","CHRG-112shrg75215","Secret Service on the Line: Restoring Trust and Confidence","https://www.govinfo.gov/app/details/CHRG-112shrg75215/CHRG-112shrg75215","https://www.govinfo.gov/content/pkg/CHRG-112shrg75215/pdf/CHRG-112shrg75215.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75215/html/CHRG-112shrg75215.htm","","",""," UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 23, 2012 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 75-215 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2012-05-23"
"194","Congressional Hearings","CHRG-112shrg80998","CHRG-112shrg80998","Progress in Health Care Delivery: Innovations from the Field","https://www.govinfo.gov/app/details/CHRG-112shrg80998/CHRG-112shrg80998","https://www.govinfo.gov/content/pkg/CHRG-112shrg80998/pdf/CHRG-112shrg80998.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg80998/html/CHRG-112shrg80998.htm","","",""," TWELFTH CONGRESS SECOND SESSION MAY 23, 2012 Printed for the use of the Committee on Finance U.S. GOVERNMENT PRINTING OFFICE 80-998 PDF WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-2104 Mail: Stop ...","","2012-05-23"
"195","Congressional Hearings","CHRG-112shrg29104514","CHRG-112shrg29104514","Department of Defense Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg29104514/CHRG-112shrg29104514","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104514/pdf/CHRG-112shrg29104514.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104514/html/CHRG-112shrg29104514.htm","","","",", DC. The subcommittee met at 10:03 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Daniel K. Inouye (chairman) presiding. Present: Senators Inouye, Leahy, Harkin, Durbin, Feinstein, Mikulski, Kohl, Murray, Johnson, Reed, Cochran, McConnell, Shelby, Hutchison, Alexander, Collins, Murkowski, Graham, and Coats. DEPARTMENT OF DEFENSE ...","","2012-05-23"
"196","Congressional Hearings","CHRG-112shrg75823","CHRG-112shrg75823","American Energy Innovation Report","https://www.govinfo.gov/app/details/CHRG-112shrg75823/CHRG-112shrg75823","https://www.govinfo.gov/content/pkg/CHRG-112shrg75823/pdf/CHRG-112shrg75823.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75823/html/CHRG-112shrg75823.htm","","",""," CONGRESS SECOND SESSION TO RECEIVE TESTIMONY ON REPORT PRODUCED BY THE AMERICAN ENERGY INNOVATION COUNCIL TITLED ``CATALYZING AMERICAN INGENUITY: THE ROLE OF GOVERNMENT IN ENERGY INNOVATION'' AND RELATED ISSUES MAY 22, 2012 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 75-823 WASHINGTON : ...","","2012-05-22"
"197","Congressional Hearings","CHRG-112shrg77866","CHRG-112shrg77866","Implementing Derivatives Reform: Reducing Systemic Risk and Improving Market Oversight","https://www.govinfo.gov/app/details/CHRG-112shrg77866/CHRG-112shrg77866","https://www.govinfo.gov/content/pkg/CHRG-112shrg77866/pdf/CHRG-112shrg77866.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg77866/html/CHRG-112shrg77866.htm","","","",",AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING THE IMPLEMENTATION OF THE NEW DERIVATIVES RULES AND RESPONSIBILITIES OF THE CFTC AND SEC AS MANDATED UNDER TITLE VII OF THE DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT MAY 22, 2012 Printed for the use of the Committee on Banking, Housing,...","","2012-05-22"
"198","Congressional Hearings","CHRG-112shrg75214","CHRG-112shrg75214","A National Security Crisis: Foreign Language Capabilities in the Federal Government","https://www.govinfo.gov/app/details/CHRG-112shrg75214/CHRG-112shrg75214","https://www.govinfo.gov/content/pkg/CHRG-112shrg75214/pdf/CHRG-112shrg75214.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75214/html/CHRG-112shrg75214.htm","","","",", THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 21, 2012 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs ...","","2012-05-21"
"199","Congressional Hearings","CHRG-112shrg76551","CHRG-112shrg76551","Fulfilling the Federal Trust Responsibility: The Foundation of the Government-to-Government Relationship","https://www.govinfo.gov/app/details/CHRG-112shrg76551/CHRG-112shrg76551","https://www.govinfo.gov/content/pkg/CHRG-112shrg76551/pdf/CHRG-112shrg76551.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76551/html/CHRG-112shrg76551.htm","","",""," ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 17, 2012 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 76-551 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the GPO...","","2012-05-17"
"200","Congressional Hearings","CHRG-112shrg80146","CHRG-112shrg80146","The Social Security Administration: Is IT Meeting Its Responsibilities to Save Taxpayer Dollars and Serve the Public?","https://www.govinfo.gov/app/details/CHRG-112shrg80146/CHRG-112shrg80146","https://www.govinfo.gov/content/pkg/CHRG-112shrg80146/pdf/CHRG-112shrg80146.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg80146/html/CHRG-112shrg80146.htm","","","","the COMMITTEE ON FINANCE UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 17, 2012 Printed for the use of the Committee on Finance U.S. GOVERNMENT PRINTING OFFICE 00-000 WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC ...","","2012-05-17"
"201","Congressional Hearings","CHRG-112shrg80375","CHRG-112shrg80375","Stemming the Tide: The U.S. Response to Tsunami Generated Marine Debris","https://www.govinfo.gov/app/details/CHRG-112shrg80375/CHRG-112shrg80375","https://www.govinfo.gov/content/pkg/CHRG-112shrg80375/pdf/CHRG-112shrg80375.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg80375/html/CHRG-112shrg80375.htm","","","",", AND COAST GUARD of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 17, 2012 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 80-375 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. ...","","2012-05-17"
"202","Congressional Hearings","CHRG-112shrg74903","CHRG-112shrg74903","Clean Energy","https://www.govinfo.gov/app/details/CHRG-112shrg74903/CHRG-112shrg74903","https://www.govinfo.gov/content/pkg/CHRG-112shrg74903/pdf/CHRG-112shrg74903.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg74903/html/CHRG-112shrg74903.htm","","",""," TO RECEIVE TESTIMONY ON S. 2146, THE CLEAN ENERGY STANDARD ACT OF 2012 MAY 17, 2012 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 74-903 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) ...","","2012-05-17"
"203","Congressional Hearings","CHRG-112shrg74433","CHRG-112shrg74433","How the Taxation of Labor and Transfer Payments Affect Growth and Employment","https://www.govinfo.gov/app/details/CHRG-112shrg74433/CHRG-112shrg74433","https://www.govinfo.gov/content/pkg/CHRG-112shrg74433/pdf/CHRG-112shrg74433.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg74433/html/CHRG-112shrg74433.htm","","","","THE UNITED STATES ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 16, 2012 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 74-433 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: ...","","2012-05-16"
"204","Congressional Hearings","CHRG-112shrg29104504","CHRG-112shrg29104504","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg29104504/CHRG-112shrg29104504","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104504/pdf/CHRG-112shrg29104504.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104504/html/CHRG-112shrg29104504.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 10:36 a.m. in Room SD-124, Dirksen Senate Office Building, Hon. Jack Reed, (chairman) presiding. Present: Senators Reed, Tester, Murkowski, Cochran, Blunt, and Hoeven. ENVIRONMENTAL PROTECTION AGENCY STATEMENT OF LISA P. JACKSON, ADMINISTRATOR ACCOMPANIED BY BARBARA J. ...","","2012-05-16"
"205","Congressional Hearings","CHRG-112shrg91520","CHRG-112shrg91520","Identifying Opportunities for Health Care Delivery System Reform: Lessons from the Front Line","https://www.govinfo.gov/app/details/CHRG-112shrg91520/CHRG-112shrg91520","https://www.govinfo.gov/content/pkg/CHRG-112shrg91520/pdf/CHRG-112shrg91520.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg91520/html/CHRG-112shrg91520.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING IDENTIFYING OPPORTUNITIES FOR HEALTH CARE DELIVERY SYSTEM REFORM, FOCUSING ON LESSONS FROM THE FRONT LINE MAY 16, 2012 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://...","","2012-05-16"
"206","Congressional Hearings","CHRG-112shrg88111","CHRG-112shrg88111","Oversight of the Federal Bureau of Investigation","https://www.govinfo.gov/app/details/CHRG-112shrg88111/CHRG-112shrg88111","https://www.govinfo.gov/content/pkg/CHRG-112shrg88111/pdf/CHRG-112shrg88111.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg88111/html/CHRG-112shrg88111.htm","","",""," CONGRESS SECOND SESSION May 16, 2012 Serial No. J-112-76 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 88-111 PDF WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512...","","2012-05-16"
"207","Congressional Hearings","CHRG-112shrg25053","CHRG-112shrg25053","Growing Long-Term Value: Corporate Environmental Responsibility and Innovation","https://www.govinfo.gov/app/details/CHRG-112shrg25053/CHRG-112shrg25053","https://www.govinfo.gov/content/pkg/CHRG-112shrg25053/pdf/CHRG-112shrg25053.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg25053/html/CHRG-112shrg25053.htm","","",""," ENVIRONMENTAL RESPONSIBILITY of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 16, 2012 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT ...","","2012-05-16"
"208","Congressional Hearings","CHRG-112shrg86477","CHRG-112shrg86477","Oversight of the Federal Communications Commission","https://www.govinfo.gov/app/details/CHRG-112shrg86477/CHRG-112shrg86477","https://www.govinfo.gov/content/pkg/CHRG-112shrg86477/pdf/CHRG-112shrg86477.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg86477/html/CHRG-112shrg86477.htm","","",""," SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 16, 2012 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 86-477 PDF WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2012-05-16"
"209","Congressional Hearings","CHRG-112shrg74310","CHRG-112shrg74310","The High Cost of High Prices for HIV/AIDS Drugs and the Prize Fund Alternative","https://www.govinfo.gov/app/details/CHRG-112shrg74310/CHRG-112shrg74310","https://www.govinfo.gov/content/pkg/CHRG-112shrg74310/pdf/CHRG-112shrg74310.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg74310/html/CHRG-112shrg74310.htm","","","","AGING OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING THE COST OF HIV/AIDS DRUGS AND THE PRIZE FUND ALTERNATIVE, INCLUDING S. 1137, TO PROVIDE INCENTIVES FOR INVESTMENT IN RESEARCH AND DEVELOPMENT FOR NEW MEDICINES, TO ENHANCE ACCESS TO NEW MEDICINES, AND S. ...","","2012-05-15"
"210","Congressional Hearings","CHRG-112shrg80928","CHRG-112shrg80928","Tax Reform: What IT Could Mean for Tribes and Territories","https://www.govinfo.gov/app/details/CHRG-112shrg80928/CHRG-112shrg80928","https://www.govinfo.gov/content/pkg/CHRG-112shrg80928/pdf/CHRG-112shrg80928.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg80928/html/CHRG-112shrg80928.htm","","",""," CONGRESS SECOND SESSION MAY 15, 2012 Printed for the use of the Committee on Finance U.S. GOVERNMENT PRINTING OFFICE 80-298 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-2104 Mail: Stop IDCC, ...","","2012-05-15"
"211","Congressional Hearings","CHRG-112shrg75751","CHRG-112shrg75751","Missed by the Recovery: Solving the Long-Term Unemployment Crisis for Older Workers","https://www.govinfo.gov/app/details/CHRG-112shrg75751/CHRG-112shrg75751","https://www.govinfo.gov/content/pkg/CHRG-112shrg75751/pdf/CHRG-112shrg75751.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75751/html/CHRG-112shrg75751.htm","","",""," STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION WASHINGTON, DC MAY 15, 2012 Serial No. 112-16 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.fdsys.gov _____ U.S. GOVERNMENT PRINTING OFFICE 75-751 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government ...","","2012-05-15"
"212","Congressional Hearings","CHRG-112shrg80837","CHRG-112shrg80837","Roundtable Discussion on Medicare Physician Payments: Understanding the past so We Can Envision the Future","https://www.govinfo.gov/app/details/CHRG-112shrg80837/CHRG-112shrg80837","https://www.govinfo.gov/content/pkg/CHRG-112shrg80837/pdf/CHRG-112shrg80837.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg80837/html/CHRG-112shrg80837.htm","","",""," ON FINANCE UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 10, 2012 Printed for the use of the Committee on Finance U.S. GOVERNMENT PRINTING OFFICE 80-837 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) ...","","2012-05-10"
"213","Congressional Hearings","CHRG-112shrg75822","CHRG-112shrg75822","Helium Stewardship","https://www.govinfo.gov/app/details/CHRG-112shrg75822/CHRG-112shrg75822","https://www.govinfo.gov/content/pkg/CHRG-112shrg75822/pdf/CHRG-112shrg75822.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75822/html/CHRG-112shrg75822.htm","","",""," SESSION TO RECEIVE TESTIMONY ON S. 2374, THE HELIUM STEWARDSHIP ACT OF 2012 MAY 10, 2012 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 75-822 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, ...","","2012-05-10"
"214","Congressional Hearings","CHRG-112shrg76909","CHRG-112shrg76909","Nominations to the Executive Office of the President, the Consumer Product Safety Commission, and the Federal Maritime Commission","https://www.govinfo.gov/app/details/CHRG-112shrg76909/CHRG-112shrg76909","https://www.govinfo.gov/content/pkg/CHRG-112shrg76909/pdf/CHRG-112shrg76909.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76909/html/CHRG-112shrg76909.htm","","",""," before the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 10, 2012 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 76-909 PDF WASHINGTON : 2012 For sale by the ...","","2012-05-10"
"215","Congressional Hearings","CHRG-112shrg91242","CHRG-112shrg91242","Beyond Mother's Day: Helping the Middle Class Balance Work and Family","https://www.govinfo.gov/app/details/CHRG-112shrg91242/CHRG-112shrg91242","https://www.govinfo.gov/content/pkg/CHRG-112shrg91242/pdf/CHRG-112shrg91242.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg91242/html/CHRG-112shrg91242.htm","","",""," UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING HELPING THE MIDDLE CLASS BALANCE WORK AND FAMILY MAY 10, 2012 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 91-242 PDF WASHINGTON : 2014 For ...","","2012-05-10"
"216","Congressional Hearings","CHRG-112shrg76688","CHRG-112shrg76688","NATO: Chicago and Beyond","https://www.govinfo.gov/app/details/CHRG-112shrg76688/CHRG-112shrg76688","https://www.govinfo.gov/content/pkg/CHRG-112shrg76688/pdf/CHRG-112shrg76688.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76688/html/CHRG-112shrg76688.htm","","",""," MAY 10, 2012 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 76-688 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer ...","","2012-05-10"
"217","Congressional Hearings","CHRG-112shrg29104497","CHRG-112shrg29104497","Financial Services and General Government Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg29104497/CHRG-112shrg29104497","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104497/pdf/CHRG-112shrg29104497.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104497/html/CHRG-112shrg29104497.htm","","","",", Washington, DC. The subcommittee met at 3:48 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Richard J. Durbin (chairman) presiding. Present: Senators Durbin, Moran, and Lautenberg. FEDERAL COMMUNICATIONS COMMISSION STATEMENT OF JULIUS GENACHOWSKI, CHAIRMAN OPENING STATEMENT OF SENATOR RICHARD J. DURBIN Senator Durbin. My ...","","2012-05-09"
"218","Congressional Hearings","CHRG-112shrg75775","CHRG-112shrg75775","Oversight of the Office of the Intellectual Property Enforcement Coordinator","https://www.govinfo.gov/app/details/CHRG-112shrg75775/CHRG-112shrg75775","https://www.govinfo.gov/content/pkg/CHRG-112shrg75775/pdf/CHRG-112shrg75775.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75775/html/CHRG-112shrg75775.htm","","",""," SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 9, 2012 Serial No. J-112-75 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 75-775 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) ...","","2012-05-09"
"219","Congressional Hearings","CHRG-112shrg75213","CHRG-112shrg75213","Building and Maintaining an Effective Human Resource Workforce in the Federal Government","https://www.govinfo.gov/app/details/CHRG-112shrg75213/CHRG-112shrg75213","https://www.govinfo.gov/content/pkg/CHRG-112shrg75213/pdf/CHRG-112shrg75213.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75213/html/CHRG-112shrg75213.htm","","","",", THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 9, 2012 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental ...","","2012-05-09"
"220","Congressional Hearings","CHRG-112shrg39104526","CHRG-112shrg39104526","Department of Homeland Security Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg39104526/CHRG-112shrg39104526","https://www.govinfo.gov/content/pkg/CHRG-112shrg39104526/pdf/CHRG-112shrg39104526.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg39104526/html/CHRG-112shrg39104526.htm","","",""," WITNESSES [The following testimonies were received by the Subcommittee on Homeland Security for inclusion in the record. The submitted materials relate to the fiscal year 2013 budget request for programs within the subcommittee's jurisdiction.] Prepared Statement of Airports Council International-North America Chairman Landrieu, ...","","2012-05-09"
"221","Congressional Hearings","CHRG-112shrg81793","CHRG-112shrg81793","The Need for Privacy Protections: Perspectives from the Administration and the Federal Trade Commission","https://www.govinfo.gov/app/details/CHRG-112shrg81793/CHRG-112shrg81793","https://www.govinfo.gov/content/pkg/CHRG-112shrg81793/pdf/CHRG-112shrg81793.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg81793/html/CHRG-112shrg81793.htm","","","","ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MAY 9, 2012 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 81-793 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://...","","2012-05-09"
"222","Congressional Hearings","CHRG-112shrg78366","CHRG-112shrg78366","The National Flood Insurance Program: The Need for Long-Term Reauthorization and Reform","https://www.govinfo.gov/app/details/CHRG-112shrg78366/CHRG-112shrg78366","https://www.govinfo.gov/content/pkg/CHRG-112shrg78366/pdf/CHRG-112shrg78366.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg78366/html/CHRG-112shrg78366.htm","","",""," of the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING THE NEED FOR LONG-TERM REAUTHORIZATION AND REFORM OF THE NATIONAL FLOOD INSURANCE PROGRAM MAY 9, 2012 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF ...","","2012-05-09"
"223","Congressional Hearings","CHRG-112shrg77865","CHRG-112shrg77865","Is Simpler Better? Limiting Federal Support for Financial Institutions","https://www.govinfo.gov/app/details/CHRG-112shrg77865/CHRG-112shrg77865","https://www.govinfo.gov/content/pkg/CHRG-112shrg77865/pdf/CHRG-112shrg77865.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg77865/html/CHRG-112shrg77865.htm","","","","CONSUMER PROTECTION of the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXPLORING POLICIES TO FURTHER LIMIT FEDERAL SUPPORT FOR LARGE, COMPLEX FINANCIAL INSTITUTIONS MAY 9, 2012 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //...","","2012-05-09"
"224","Congressional Hearings","CHRG-112shrg39104525","CHRG-112shrg39104525","DEPARTMENT OF HOMELAND SECURITY APPROPRIATIONS FOR FISCAL YEAR 2013","https://www.govinfo.gov/app/details/CHRG-112shrg39104525/CHRG-112shrg39104525","https://www.govinfo.gov/content/pkg/CHRG-112shrg39104525/pdf/CHRG-112shrg39104525.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg39104525/html/CHRG-112shrg39104525.htm","","","",", Washington, DC. The subcommittee met at 10:05 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Mary L. Landrieu (chairman) presiding. Present: Senators Landrieu, Lautenberg, Coats, Cochran, and Murkowski. DEPARTMENT OF HOMELAND SECURITY U.S. Coast Guard STATEMENT OF ADMIRAL ROBERT J. PAPP, JR., COMMANDANT opening statement of senator ...","","2012-05-09"
"225","Congressional Hearings","CHRG-112shrg75212","CHRG-112shrg75212","Nomination of Joseph G. Jordan","https://www.govinfo.gov/app/details/CHRG-112shrg75212/CHRG-112shrg75212","https://www.govinfo.gov/content/pkg/CHRG-112shrg75212/pdf/CHRG-112shrg75212.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75212/html/CHRG-112shrg75212.htm","","",""," SECOND SESSION NOMINATION OF JOSEPH G. JORDAN TO BE ADMINISTRATOR, OFFICE OF FEDERAL PROCUREMENT POLICY, OFFICE OF MANAGEMENT AND BUDGET MAY 9, 2012 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 75-212 WASHINGTON : ...","","2012-05-09"
