"Search Terms","Hearings"
"Total Count","516"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"217","Congressional Hearings","CHRG-108shrg95973","CHRG-108shrg95973","Afghanistan: Continuing Challenges","https://www.govinfo.gov/app/details/CHRG-108shrg95973/CHRG-108shrg95973","https://www.govinfo.gov/content/pkg/CHRG-108shrg95973/pdf/CHRG-108shrg95973.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95973/html/CHRG-108shrg95973.htm","","",""," SECOND SESSION MAY 12, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 95-973 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)...","","2004-05-12"
"218","Congressional Hearings","CHRG-108shrg39104101","CHRG-108shrg39104101","Department of Defense Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg39104101/CHRG-108shrg39104101","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104101/pdf/CHRG-108shrg39104101.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104101/html/CHRG-108shrg39104101.htm","","","",", DC. The subcommittee met at 9:03 a.m., in room SH-216, Hart Senate Office Building, Hon. Ted Stevens (chairman) presiding. Present: Senators Stevens, Cochran, Specter, Domenici, Bond, McConnell, Shelby, Gregg, Hutchison, Burns, Inouye, Hollings, Byrd, Leahy, Harkin, Dorgan, Durbin, Reid, and Feinstein. DEPARTMENT OF DEFENSE Office of the ...","","2004-05-12"
"219","Congressional Hearings","CHRG-108shrg94606","CHRG-108shrg94606","Impact of Environmental Regulations on Oil Refining","https://www.govinfo.gov/app/details/CHRG-108shrg94606/CHRG-108shrg94606","https://www.govinfo.gov/content/pkg/CHRG-108shrg94606/pdf/CHRG-108shrg94606.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94606/html/CHRG-108shrg94606.htm","","",""," ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON THE ENVIRONMENTAL REGULATORY FRAMEWORK AFFECTING OIL REFINING AND GASOLINE POLICY MAY 12, 2004 Printed for the use of the Committee on Environment and Public Works S. Hrg. 108-506 IMPACT OF ENVIRONMENTAL REGULATIONS ON OIL REFINING HEARING before the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED ...","","2004-05-12"
"220","Congressional Hearings","CHRG-108shrg95309","CHRG-108shrg95309","The Satellite Home Viewer Extension Act","https://www.govinfo.gov/app/details/CHRG-108shrg95309/CHRG-108shrg95309","https://www.govinfo.gov/content/pkg/CHRG-108shrg95309/pdf/CHRG-108shrg95309.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95309/html/CHRG-108shrg95309.htm","","",""," SECOND SESSION MAY 12, 2004 Serial No. J-108-75 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 95-309 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop ...","","2004-05-12"
"221","Congressional Hearings","CHRG-108shrg93687","CHRG-108shrg93687","Department of Interior Tribal Self-Governance Act","https://www.govinfo.gov/app/details/CHRG-108shrg93687/CHRG-108shrg93687","https://www.govinfo.gov/content/pkg/CHRG-108shrg93687/pdf/CHRG-108shrg93687.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93687/html/CHRG-108shrg93687.htm","","",""," INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON S. 1715 S. 1696 TO AMEND THE INDIAN SELF-DETERMINATION AND EDUCATION ASSISTANCE ACT TO PROVIDE FURTHER SELF-GOVERNANCE BY INDIAN TRIBES MAY 12, 19, 2004 WASHINGTON, DC U.S. GOVERNMENT PRINTING OFFICE 93-687 WASHINGTON : DC For Sale by the Superintendent of Documents,...","","2004-05-12"
"222","Congressional Hearings","CHRG-108shrg94487","CHRG-108shrg94487","Bogus Degrees and Unmet Expectations: Are Taxpayer Dollars Subsidizing Diploma Mills?","https://www.govinfo.gov/app/details/CHRG-108shrg94487/CHRG-108shrg94487","https://www.govinfo.gov/content/pkg/CHRG-108shrg94487/pdf/CHRG-108shrg94487.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94487/html/CHRG-108shrg94487.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 11 AND 12, 2004 Printed for the use of the Committee on Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 94-487 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800: DC ...","","2004-05-11"
"223","Congressional Hearings","CHRG-108shrg95240","CHRG-108shrg95240","Rapid Bio-Terrorism Detection and Response","https://www.govinfo.gov/app/details/CHRG-108shrg95240/CHRG-108shrg95240","https://www.govinfo.gov/content/pkg/CHRG-108shrg95240/pdf/CHRG-108shrg95240.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95240/html/CHRG-108shrg95240.htm","","",""," ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 11, 2004 Serial No. J-108-74 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 95-240 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free...","","2004-05-11"
"224","Congressional Hearings","CHRG-108shrg93561","CHRG-108shrg93561","Oversight of Conservation Programs of the 2002 Farm Bill","https://www.govinfo.gov/app/details/CHRG-108shrg93561/CHRG-108shrg93561","https://www.govinfo.gov/content/pkg/CHRG-108shrg93561/pdf/CHRG-108shrg93561.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93561/html/CHRG-108shrg93561.htm","","",""," of the COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 11, 2004 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PRINTING OFFICE 93-561 WASHINGTON : DC ...","","2004-05-11"
"225","Congressional Hearings","CHRG-108shrg95342","CHRG-108shrg95342","Wildland Fire Impacts in 2003 and Wildfire Preparedness in 2004","https://www.govinfo.gov/app/details/CHRG-108shrg95342/CHRG-108shrg95342","https://www.govinfo.gov/content/pkg/CHRG-108shrg95342/pdf/CHRG-108shrg95342.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95342/html/CHRG-108shrg95342.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION to GAIN AN UNDERSTANDING OF THE IMPACT AND COST OF LAST YEAR'S FIRES AND THEN LOOK FORWARD TO THE POTENTIAL 2004 FIRE SEASON. THE HEARING WILL GIVE ALL COMMITTEE MEMBERS A SOLID UNDERSTANDING OF THE PROBLEMS FACED LAST YEAR AND WHAT PROBLEMS THE AGENCIES AND THE LAND THEY OVERSEE MAY FACE THIS...","","2004-05-11"
"226","Congressional Hearings","CHRG-108shrg93710","CHRG-108shrg93710","Breakthroughs in Alzheimer's Research: News You Can Use","https://www.govinfo.gov/app/details/CHRG-108shrg93710/CHRG-108shrg93710","https://www.govinfo.gov/content/pkg/CHRG-108shrg93710/pdf/CHRG-108shrg93710.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93710/html/CHRG-108shrg93710.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON EXAMINING BREAKTHROUGHS IN ALZHEIMER'S DISEASE (AD) RESEARCH, FOCUSING ON RISK FACTORS FOR DEVELOPING AD, DEVELOPING SAFE, EFFECTIVE PREVENTIONS AND TREATMENTS FOR AD, AND ``THE MAINTAIN YOUR BRAIN'' CAMPAIGN MAY 11, 2004 Printed for the use of the Committee ...","","2004-05-11"
"227","Congressional Hearings","CHRG-108shrg95957","CHRG-108shrg95957","Saving Lives: the Deadly Intersection of Aids and Hunger","https://www.govinfo.gov/app/details/CHRG-108shrg95957/CHRG-108shrg95957","https://www.govinfo.gov/content/pkg/CHRG-108shrg95957/pdf/CHRG-108shrg95957.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95957/html/CHRG-108shrg95957.htm","","",""," EIGHTH CONGRESS SECOND SESSION MAY 11, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate COMMITTEE ON FOREIGN RELATIONS RICHARD G. LUGAR, Indiana, Chairman CHUCK HAGEL, Nebraska JOSEPH R. BIDEN, Jr., Delaware LINCOLN CHAFEE, Rhode Island PAUL S. ...","","2004-05-11"
"228","Congressional Hearings","CHRG-108shrg96600","CHRG-108shrg96600","Review of Department of Defense Detention and Interrogation Operations","https://www.govinfo.gov/app/details/CHRG-108shrg96600/CHRG-108shrg96600","https://www.govinfo.gov/content/pkg/CHRG-108shrg96600/pdf/CHRG-108shrg96600.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96600/html/CHRG-108shrg96600.htm","","","","SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 7, 11, 19; JULY 22; SEPTEMBER 9, 2004 Printed for the use of the Committee on Armed Services U.S. GOVERNMENT PRINTING OFFICE 96-600 PDF WASHINGTON : 2005 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC ...","","2004-05-07"
"229","Congressional Hearings","CHRG-108shrg96629","CHRG-108shrg96629","The Employment Situation: April 2004","https://www.govinfo.gov/app/details/CHRG-108shrg96629/CHRG-108shrg96629","https://www.govinfo.gov/content/pkg/CHRG-108shrg96629/pdf/CHRG-108shrg96629.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96629/html/CHRG-108shrg96629.htm","","",""," SECOND SESSION MAY 7, 2004 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 96-629 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop SSOP, Washington, DC...","","2004-05-07"
"230","Congressional Hearings","CHRG-108shrg82493","CHRG-108shrg82493","The Impacts of Climate Change and States' Actions","https://www.govinfo.gov/app/details/CHRG-108shrg82493/CHRG-108shrg82493","https://www.govinfo.gov/content/pkg/CHRG-108shrg82493/pdf/CHRG-108shrg82493.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg82493/html/CHRG-108shrg82493.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 6, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 82-493 PDF WASHINGTON : 2013 For Sale By The Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2004-05-06"
"231","Congressional Hearings","CHRG-108shrg95176","CHRG-108shrg95176","Confirmation Hearing on the Nomination of Jonathan W. Dudas, Nominee to Be Under Secretary of Commerce for Intellectual Property and Director of the United States Patent and Trademark Office","https://www.govinfo.gov/app/details/CHRG-108shrg95176/CHRG-108shrg95176","https://www.govinfo.gov/content/pkg/CHRG-108shrg95176/pdf/CHRG-108shrg95176.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95176/html/CHRG-108shrg95176.htm","","","","DIRECTOR OF THE UNITED STATES PATENT AND TRADEMARK OFFICE HEARING before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 6, 2004 Serial No. J-108-73 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 95-176 WASHINGTON : DC For Sale by the Superintendent of ...","","2004-05-06"
"232","Congressional Hearings","CHRG-108shrg93560","CHRG-108shrg93560","Biomass Use in Energy Production: New Opportunities in Agriculture","https://www.govinfo.gov/app/details/CHRG-108shrg93560/CHRG-108shrg93560","https://www.govinfo.gov/content/pkg/CHRG-108shrg93560/pdf/CHRG-108shrg93560.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93560/html/CHRG-108shrg93560.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 6, 2004 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PRINTING OFFICE 93-560 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government ...","","2004-05-06"
"233","Congressional Hearings","CHRG-108shrg94486","CHRG-108shrg94486","Trimming the Fat: Examining Duplicative and Outdated Federal Programs and Function","https://www.govinfo.gov/app/details/CHRG-108shrg94486/CHRG-108shrg94486","https://www.govinfo.gov/content/pkg/CHRG-108shrg94486/pdf/CHRG-108shrg94486.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94486/html/CHRG-108shrg94486.htm","","","",", THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION May 6, 2004 Printed for the use of the Committee on Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 94-486 WASHINGTON : 2004 For Sale by the Superintendent of Documents, ...","","2004-05-06"
"234","Congressional Hearings","CHRG-108shrg39104100","CHRG-108shrg39104100","Department of Defense Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg39104100/CHRG-108shrg39104100","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104100/pdf/CHRG-108shrg39104100.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104100/html/CHRG-108shrg39104100.htm","","","",", DC. The subcommittee met at 9:30 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Ted Stevens (chairman) presiding. Present: Senators Stevens and Inouye. NONDEPARTMENTAL WITNESSES STATEMENT OF SUE SCHWARTZ, R.N., CHAIRPERSON, HEALTH CARE COMMITTEE, THE MILITARY COALITION OPENING STATEMENT OF SENATOR TED STEVENS Senator Stevens. Good...","","2004-05-05"
"235","Congressional Hearings","CHRG-108shrg20624","CHRG-108shrg20624","The Space Shuttle and Future Space Launch Vehicles","https://www.govinfo.gov/app/details/CHRG-108shrg20624/CHRG-108shrg20624","https://www.govinfo.gov/content/pkg/CHRG-108shrg20624/pdf/CHRG-108shrg20624.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20624/html/CHRG-108shrg20624.htm","","",""," ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 5, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-624 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S...","","2004-05-05"
"236","Congressional Hearings","CHRG-108shrg95100","CHRG-108shrg95100","Aiding Terrorists: An Examination of the Material Support Statute","https://www.govinfo.gov/app/details/CHRG-108shrg95100/CHRG-108shrg95100","https://www.govinfo.gov/content/pkg/CHRG-108shrg95100/pdf/CHRG-108shrg95100.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95100/html/CHRG-108shrg95100.htm","","","","ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 5, 2004 Serial No. J-108-72 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 95-100 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800...","","2004-05-05"
"237","Congressional Hearings","CHRG-108shrg95432","CHRG-108shrg95432","Land in Frannie, Wyoming; Edward H. Mcdaniel American Legion Post No. 22; Land in Washoe Co., Nevada; Land to the University of Nevada at Las Vegas; Parcel of Property to Beaver Co., Utah; and Amend the Railroad Right-Of-Way Conveyance Validation Act","https://www.govinfo.gov/app/details/CHRG-108shrg95432/CHRG-108shrg95432","https://www.govinfo.gov/content/pkg/CHRG-108shrg95432/pdf/CHRG-108shrg95432.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95432/html/CHRG-108shrg95432.htm","","",""," AT LAS VEGAS; PARCEL OF PROPERTY TO BEAVER CO., UTAH; AND AMEND THE RAILROAD RIGHT-OF-WAY CONVEYANCE VALIDATION ACT HEARING before the SUBCOMMITTEE ON PUBLIC LANDS AND FORESTS of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION on S. 155 S. 2085 S. 1521 S. 2285 S. 1826 H.R. 1658 MAY 5, ...","","2004-05-05"
"238","Congressional Hearings","CHRG-108shrg20674","CHRG-108shrg20674","Lessons Learned from Security at Past Olympic Games","https://www.govinfo.gov/app/details/CHRG-108shrg20674/CHRG-108shrg20674","https://www.govinfo.gov/content/pkg/CHRG-108shrg20674/pdf/CHRG-108shrg20674.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20674/html/CHRG-108shrg20674.htm","","",""," OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 4, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-674 PDF WASHINGTON : 2016 For sale by the Superintendent ...","","2004-05-04"
"239","Congressional Hearings","CHRG-108shrg97827","CHRG-108shrg97827","Public Charter Schools in the District of Columbia","https://www.govinfo.gov/app/details/CHRG-108shrg97827/CHRG-108shrg97827","https://www.govinfo.gov/content/pkg/CHRG-108shrg97827/pdf/CHRG-108shrg97827.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97827/html/CHRG-108shrg97827.htm","","",""," ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SPECIAL HEARING MAY 4, 2004--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 97-827 PDF WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government ...","","2004-05-04"
"240","Congressional Hearings","CHRG-108shrg94676","CHRG-108shrg94676","Final Rule on Overtime Pay","https://www.govinfo.gov/app/details/CHRG-108shrg94676/CHRG-108shrg94676","https://www.govinfo.gov/content/pkg/CHRG-108shrg94676/pdf/CHRG-108shrg94676.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94676/html/CHRG-108shrg94676.htm","","",""," SECOND SESSION SPECIAL HEARING MAY 4, 2004--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 94-676 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2004-05-04"
"241","Congressional Hearings","CHRG-108shrg21554","CHRG-108shrg21554","Reauthorization of the Satellite Home Viewers Improvement Act of 1999 (shvia)","https://www.govinfo.gov/app/details/CHRG-108shrg21554/CHRG-108shrg21554","https://www.govinfo.gov/content/pkg/CHRG-108shrg21554/pdf/CHRG-108shrg21554.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg21554/html/CHRG-108shrg21554.htm","","",""," TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 4, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 21-554 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office...","","2004-05-04"
"242","Congressional Hearings","CHRG-108shrg20673","CHRG-108shrg20673","National Oceanic and Atmospheric Administration (noaa) Fiscal Year 2005 Budget Request","https://www.govinfo.gov/app/details/CHRG-108shrg20673/CHRG-108shrg20673","https://www.govinfo.gov/content/pkg/CHRG-108shrg20673/pdf/CHRG-108shrg20673.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20673/html/CHRG-108shrg20673.htm","","","",", AND COAST GUARD of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION APRIL 29, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-673 PDF WASHINGTON : 2016 For ...","","2004-04-29"
"243","Congressional Hearings","CHRG-108shrg94485","CHRG-108shrg94485","Nomination of David H. Safavian","https://www.govinfo.gov/app/details/CHRG-108shrg94485/CHRG-108shrg94485","https://www.govinfo.gov/content/pkg/CHRG-108shrg94485/pdf/CHRG-108shrg94485.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94485/html/CHRG-108shrg94485.htm","","",""," SECOND SESSION ON THE NOMINATION OF DAVID H. SAFAVIAN, TO BE ADMINISTRATOR, OFFICE OF FEDERAL PROCUREMENT POLICY APRIL 29, 2004 Printed for the use of the Committee on Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 94-485 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2004-04-29"
"244","Congressional Hearings","CHRG-108shrg93984","CHRG-108shrg93984","International and Domestic Intellectual Property Enforcement","https://www.govinfo.gov/app/details/CHRG-108shrg93984/CHRG-108shrg93984","https://www.govinfo.gov/content/pkg/CHRG-108shrg93984/pdf/CHRG-108shrg93984.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93984/html/CHRG-108shrg93984.htm","","","","STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SPECIAL HEARING APRIL 29, 2004--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 93-984 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. ...","","2004-04-29"
"245","Congressional Hearings","CHRG-108shrg93499","CHRG-108shrg93499","Native American Fish and Wildlife Resource Management Act","https://www.govinfo.gov/app/details/CHRG-108shrg93499/CHRG-108shrg93499","https://www.govinfo.gov/content/pkg/CHRG-108shrg93499/pdf/CHRG-108shrg93499.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93499/html/CHRG-108shrg93499.htm","","",""," EIGHTH CONGRESS SECOND SESSION ON S. 2301 TO IMPROVE THE MANAGEMENT OF INDIAN FISH AND WILDLIFE AND GATHERING RESOURCES APRIL 29, 2004 WASHINGTON, DC U.S. GOVERNMENT PRINTING OFFICE 93-499 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (...","","2004-04-29"
"246","Congressional Hearings","CHRG-108shrg94484","CHRG-108shrg94484","Nomination of Dawn A. Tisdale","https://www.govinfo.gov/app/details/CHRG-108shrg94484/CHRG-108shrg94484","https://www.govinfo.gov/content/pkg/CHRG-108shrg94484/pdf/CHRG-108shrg94484.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94484/html/CHRG-108shrg94484.htm","","",""," SESSION ON THE NOMINATION OF DAWN A. TISDALE, OF TEXAS, TO BE COMMISSIONER, U.S. POSTAL RATE COMMISSION APRIL 29, 2004 Printed for the use of the Committee on Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 94-484 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2004-04-29"
"247","Congressional Hearings","CHRG-108shrg95841","CHRG-108shrg95841","The Broadcasting Board of Governors: Finding the Right Media for the Message in the Middle East","https://www.govinfo.gov/app/details/CHRG-108shrg95841/CHRG-108shrg95841","https://www.govinfo.gov/content/pkg/CHRG-108shrg95841/pdf/CHRG-108shrg95841.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95841/html/CHRG-108shrg95841.htm","","",""," OPERATIONS AND TERRORISM OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 29, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 95-841 WASHINGTON : DC For ...","","2004-04-29"
"248","Congressional Hearings","CHRG-108shrg94605","CHRG-108shrg94605","Reauthorization of the Economic Development Administration","https://www.govinfo.gov/app/details/CHRG-108shrg94605/CHRG-108shrg94605","https://www.govinfo.gov/content/pkg/CHRG-108shrg94605/pdf/CHRG-108shrg94605.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94605/html/CHRG-108shrg94605.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 28, 2004 Printed for the use of the Committee on Environment and Public Works U.S. GOVERNMENT PRINTING OFFICE 94-605 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax...","","2004-04-28"
"249","Congressional Hearings","CHRG-108shrg93523","CHRG-108shrg93523","Healthy Marriage: What Is It and Why Should We Promote It?","https://www.govinfo.gov/app/details/CHRG-108shrg93523/CHRG-108shrg93523","https://www.govinfo.gov/content/pkg/CHRG-108shrg93523/pdf/CHRG-108shrg93523.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93523/html/CHRG-108shrg93523.htm","","","","ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON EXAMINING HOW TO PROMOTE A HEALTHY MARRIAGE, FOCUSING ON THE HEALTHY MARRIAGE INITIATIVE, THE TEMPORARY ASSISTANCE TO NEEDY FAMILIES PROGRAM, AND DISCOURAGING TEEN PREGNANCY APRIL 28, 2004 Printed for the use of the Committee on Health, ...","","2004-04-28"
"250","Congressional Hearings","CHRG-108shrg95840","CHRG-108shrg95840","Impact of Stock Option Expensing on Small Businesses","https://www.govinfo.gov/app/details/CHRG-108shrg95840/CHRG-108shrg95840","https://www.govinfo.gov/content/pkg/CHRG-108shrg95840/pdf/CHRG-108shrg95840.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95840/html/CHRG-108shrg95840.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION APRIL 28, 2004 Printed for the use of the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 95-840 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing ...","","2004-04-28"
