"Search Terms","Hearings"
"Total Count","606"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"301","Congressional Hearings","CHRG-109shrg21847","CHRG-109shrg21847","Crossing the Valley of Death: Bringing Promising Medical Countermeasures to Bioshield","https://www.govinfo.gov/app/details/CHRG-109shrg21847/CHRG-109shrg21847","https://www.govinfo.gov/content/pkg/CHRG-109shrg21847/pdf/CHRG-109shrg21847.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21847/html/CHRG-109shrg21847.htm","","",""," AND PUBLIC HEALTH PREPAREDNESS OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION ON EXAMINING PROMISING MEDICAL COUNTERMEASURES TO BIOSHIELD, FOCUSING ON THE PROJECT BIOSHIELD ACT OF 2004, AND THE ADMINISTRATION'S PRIORITY TO HAVE AN APPROPRIATE ARMAMENTARIUM OF MEDICAL ...","","2005-06-09"
"302","Congressional Hearings","CHRG-109shrg22644","CHRG-109shrg22644","To Consider the Nomination of Mr. Reuben Jeffery III and the Renomination of Mr. Walter Lukken to Be Commisioners of the Commodity Futures Trading","https://www.govinfo.gov/app/details/CHRG-109shrg22644/CHRG-109shrg22644","https://www.govinfo.gov/content/pkg/CHRG-109shrg22644/pdf/CHRG-109shrg22644.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg22644/html/CHRG-109shrg22644.htm","","",""," TRADING HEARING before the COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION JUNE 9, 2005 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web:http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PRINTING OFFICE 22-644 ...","","2005-06-09"
"303","Congressional Hearings","CHRG-109shrg26701","CHRG-109shrg26701","Recent Washington D.c. Airspace Incursions and Reopening Reagan National Airport to General Aviation","https://www.govinfo.gov/app/details/CHRG-109shrg26701/CHRG-109shrg26701","https://www.govinfo.gov/content/pkg/CHRG-109shrg26701/pdf/CHRG-109shrg26701.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg26701/html/CHRG-109shrg26701.htm","","","","COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION JUNE 9, 2005 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 26-701 PDF WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2005-06-09"
"304","Congressional Hearings","CHRG-109shrg21846","CHRG-109shrg21846","Protecting America's Pension Plans from Fraud: Will Your Savings Retire Before You Do?","https://www.govinfo.gov/app/details/CHRG-109shrg21846/CHRG-109shrg21846","https://www.govinfo.gov/content/pkg/CHRG-109shrg21846/pdf/CHRG-109shrg21846.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21846/html/CHRG-109shrg21846.htm","","",""," LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION ON EXAMINING PROTECTING AMERICA'S PENSION PLANS FROM FRAUD, FOCUSING ON THE DEPARTMENT OF LABOR'S EMPLOYEE BENEFITS SECURITY ADMINISTRATION'S ENFORCEMENT STRATEGY, EFFORTS TO ADDRESS WEAKNESS IN ITS ENFORCEMENT PROGRAM ALONG WITH THE CHALLENGES THAT REMAIN JUNE 9, ...","","2005-06-09"
"305","Congressional Hearings","CHRG-109shrg23759","CHRG-109shrg23759","Exploring the Promise of Embryonic Stem Cell Research","https://www.govinfo.gov/app/details/CHRG-109shrg23759/CHRG-109shrg23759","https://www.govinfo.gov/content/pkg/CHRG-109shrg23759/pdf/CHRG-109shrg23759.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg23759/html/CHRG-109shrg23759.htm","","","","NINTH CONGRESS FIRST SESSION WASHINGTON, DC JUNE 8, 2005 Serial No. 109-8 Printed for the use of the Special Committee on Aging U.S. GOVERNMENT PRINTING OFFICE 23-759 WASHINGTON : 2005 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax:...","","2005-06-08"
"306","Congressional Hearings","CHRG-109shrg61908","CHRG-109shrg61908","Manufacturing Competitiveness in A High-Tech Era","https://www.govinfo.gov/app/details/CHRG-109shrg61908/CHRG-109shrg61908","https://www.govinfo.gov/content/pkg/CHRG-109shrg61908/pdf/CHRG-109shrg61908.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg61908/html/CHRG-109shrg61908.htm","","",""," COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION JUNE 8, 2005 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 61-908 WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet:...","","2005-06-08"
"307","Congressional Hearings","CHRG-109shrg25862","CHRG-109shrg25862","Research and Development to Protect America's Communities from Disaster","https://www.govinfo.gov/app/details/CHRG-109shrg25862/CHRG-109shrg25862","https://www.govinfo.gov/content/pkg/CHRG-109shrg25862/pdf/CHRG-109shrg25862.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg25862/html/CHRG-109shrg25862.htm","","",""," OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION JUNE 8, 2005 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE WASHINGTON: 2006 25-862 PDF For Sale by the Superintendent of Documents, U.S. Government Printing ...","","2005-06-08"
"308","Congressional Hearings","CHRG-109shrg35862","CHRG-109shrg35862","Oversight of the International Monetary Fund","https://www.govinfo.gov/app/details/CHRG-109shrg35862/CHRG-109shrg35862","https://www.govinfo.gov/content/pkg/CHRG-109shrg35862/pdf/CHRG-109shrg35862.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg35862/html/CHRG-109shrg35862.htm","","","",",HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION ON PROGRESS ON REFORM OF THE INTERNATIONAL MONETARY FUND, FOCUSING ON THE GROWING ROLE OF INTERNATIONAL DEBT SECURITIES, THE INCREASE IN VOLUME OF PRIVATE CAPITAL FLOWS, AND THE INCREASING INTERCONNECTION BETWEEN FINANCIAL MARKETS JUNE 7, 2005 Printed for...","","2005-06-07"
"309","Congressional Hearings","CHRG-109shrg43519","CHRG-109shrg43519","The Southern Border in Crisis: Resources and Strategies to Improve National Security","https://www.govinfo.gov/app/details/CHRG-109shrg43519/CHRG-109shrg43519","https://www.govinfo.gov/content/pkg/CHRG-109shrg43519/pdf/CHRG-109shrg43519.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg43519/html/CHRG-109shrg43519.htm","","","",", BORDER SECURITY AND CITIZENSHIP and SUBCOMMITTEE ON TERRORISM, TECHNOLOGY AND HOMELAND SECURITY of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION JUNE 7, 2005 Serial No. J-109-24 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 43-519 PDF WASHINGTON DC: 2008 ...","","2005-06-07"
"310","Congressional Hearings","CHRG-109shrg23606","CHRG-109shrg23606","Department of Defense Inspector General's Management Accountability Review of the Boeing Kc-767a Tanker Program","https://www.govinfo.gov/app/details/CHRG-109shrg23606/CHRG-109shrg23606","https://www.govinfo.gov/content/pkg/CHRG-109shrg23606/pdf/CHRG-109shrg23606.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg23606/html/CHRG-109shrg23606.htm","","",""," ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION JUNE 7, 2005 Printed for the use of the Committee on Armed Services U.S. GOVERNMENT PRINTING OFFICE 41-043 PDF WASHINGTON DC: 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512...","","2005-06-07"
"311","Congressional Hearings","CHRG-109shrg25358","CHRG-109shrg25358","The Emergence of China Throughout Asia: Security and Economic Consequences for the United States","https://www.govinfo.gov/app/details/CHRG-109shrg25358/CHRG-109shrg25358","https://www.govinfo.gov/content/pkg/CHRG-109shrg25358/pdf/CHRG-109shrg25358.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg25358/html/CHRG-109shrg25358.htm","","",""," ASIAN AND PACIFIC AFFAIRS OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION JUNE 7, 2005 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 25-358 WASHINGTON : 2006 For Sale by the...","","2005-06-07"
"312","Congressional Hearings","CHRG-109shrg21771","CHRG-109shrg21771","A Pension Double Header: Reforming Hybrid and Multi-Employer Pension Plans","https://www.govinfo.gov/app/details/CHRG-109shrg21771/CHRG-109shrg21771","https://www.govinfo.gov/content/pkg/CHRG-109shrg21771/pdf/CHRG-109shrg21771.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21771/html/CHRG-109shrg21771.htm","","",""," AGING OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION ON EXAMINING REFORMING HYBRID AND MULTI-EMPLOYER PENSION PLANS, FOCUSING ON THE CAUSES OF UNCERTAINTY FOR HYBRIDS AND MULTI-EMPLOYER PLANS, INCLUDING FUNDING PROBLEMS AND PROPOSALS TO RESTORE STABILITY AND SOLVENCY JUNE 7,...","","2005-06-07"
"313","Congressional Hearings","CHRG-109shrg22643","CHRG-109shrg22643","Review the Dominican Republic-Central America Free Trade Agreement: Potential Impacts on the Agriculture and Food Sectors","https://www.govinfo.gov/app/details/CHRG-109shrg22643/CHRG-109shrg22643","https://www.govinfo.gov/content/pkg/CHRG-109shrg22643/pdf/CHRG-109shrg22643.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg22643/html/CHRG-109shrg22643.htm","","",""," the COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION JUNE 7, 2005 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PRINTING OFFICE 22-643 WASHINGTON : 2006 For Sale...","","2005-06-07"
"314","Congressional Hearings","CHRG-109shrg21585","CHRG-109shrg21585","The 21st Century Workplace: Preparing for Tomorrow's Employment Trends Today","https://www.govinfo.gov/app/details/CHRG-109shrg21585/CHRG-109shrg21585","https://www.govinfo.gov/content/pkg/CHRG-109shrg21585/pdf/CHRG-109shrg21585.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21585/html/CHRG-109shrg21585.htm","","",""," PENSIONS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION ON EXAMINING ISSUES RELATING TO THE 21ST CENTURY WORKPLACE, FOCUSING ON PREPARING FOR TOMORROW'S EMPLOYMENT TRENDS TODAY MAY 26, 2005 Printed for the use of the Committee on Health, Education, Labor, and Pensions U.S. GOVERNMENT PRINTING OFFICE 21-585 WASHINGTON : 2005 For ...","","2005-05-26"
"315","Congressional Hearings","CHRG-109shrg24468","CHRG-109shrg24468","Battling the Backlog: Challenges Facing the Va Claims Adjudication and Appeal Process","https://www.govinfo.gov/app/details/CHRG-109shrg24468/CHRG-109shrg24468","https://www.govinfo.gov/content/pkg/CHRG-109shrg24468/pdf/CHRG-109shrg24468.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg24468/html/CHRG-109shrg24468.htm","","",""," UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 26, 2005 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate _____ U.S. GOVERNMENT PRINTING OFFICE 24-468 WASHINGTON : 2006 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2005-05-26"
"316","Congressional Hearings","CHRG-109shrg39104149","CHRG-109shrg39104149","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg39104149/CHRG-109shrg39104149","https://www.govinfo.gov/content/pkg/CHRG-109shrg39104149/pdf/CHRG-109shrg39104149.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg39104149/html/CHRG-109shrg39104149.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 2:40 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Mitch McConnell (chairman) presiding. Present: Senators McConnell, Bennett, DeWine, Brownback, Leahy, Harkin, and Landrieu. UNITED STATES AGENCY FOR INTERNATIONAL DEVELOPMENT STATEMENT OF ANDREW S. NATSIOS, ADMINISTRATOR ...","","2005-05-26"
"317","Congressional Hearings","CHRG-109shrg23249","CHRG-109shrg23249","The Need for Comprehensive Immigration Reform: Serving Our National Economy","https://www.govinfo.gov/app/details/CHRG-109shrg23249/CHRG-109shrg23249","https://www.govinfo.gov/content/pkg/CHRG-109shrg23249/pdf/CHRG-109shrg23249.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg23249/html/CHRG-109shrg23249.htm","","",""," AND CITIZENSHIP of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 26, 2005 Serial No. J-109-23 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 23-249 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2005-05-26"
"318","Congressional Hearings","CHRG-109shrg21826","CHRG-109shrg21826","An Assessment of Federal Funding for Private Research and Development","https://www.govinfo.gov/app/details/CHRG-109shrg21826/CHRG-109shrg21826","https://www.govinfo.gov/content/pkg/CHRG-109shrg21826/pdf/CHRG-109shrg21826.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21826/html/CHRG-109shrg21826.htm","","","",", AND INTERNATIONAL SECURITY SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 26, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 21-826 WASHINGTON : 2006 For Sale by the ...","","2005-05-26"
"319","Congressional Hearings","CHRG-109shrg49104173","CHRG-109shrg49104173","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg49104173/CHRG-109shrg49104173","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104173/pdf/CHRG-109shrg49104173.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104173/html/CHRG-109shrg49104173.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 2:02 p.m., in room S-146, the Capitol, Hon. Richard C. Shelby (chairman) presiding. Present: Senators Shelby, Gregg, Stevens, Cochran, and Mikulski. DEPARTMENT OF COMMERCE Office of the Secretary STATEMENT OF HON. CARLOS M. GUTIERREZ, SECRETARY OF COMMERCE Senator Shelby. The subcommittee...","","2005-05-26"
"320","Congressional Hearings","CHRG-109shrg27295","CHRG-109shrg27295","Aviation Capacity and Congestion Challenges","https://www.govinfo.gov/app/details/CHRG-109shrg27295/CHRG-109shrg27295","https://www.govinfo.gov/content/pkg/CHRG-109shrg27295/pdf/CHRG-109shrg27295.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg27295/html/CHRG-109shrg27295.htm","","","",", SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 26, 2005 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 27-295 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2005-05-26"
"321","Congressional Hearings","CHRG-109shrg21825","CHRG-109shrg21825","The Container Security Initiative and the Customs-Trade Partnership Against Terrorism: Securing the Global Supply Chain Or Trojan Horse?","https://www.govinfo.gov/app/details/CHRG-109shrg21825/CHRG-109shrg21825","https://www.govinfo.gov/content/pkg/CHRG-109shrg21825/pdf/CHRG-109shrg21825.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21825/html/CHRG-109shrg21825.htm","","","","? HEARING before the PERMANENT SUBCOMMITTEE ON INVESTIGATIONS of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 26, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 21-825 WASHINGTON : 2005 For Sale...","","2005-05-26"
"322","Congressional Hearings","CHRG-109shrg33280","CHRG-109shrg33280","Oversight on the Nuclear Regulatory Commission","https://www.govinfo.gov/app/details/CHRG-109shrg33280/CHRG-109shrg33280","https://www.govinfo.gov/content/pkg/CHRG-109shrg33280/pdf/CHRG-109shrg33280.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg33280/html/CHRG-109shrg33280.htm","","",""," COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 26, 2005 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PRINTING OFFICE 33-280 PDF WASHINGTON : 2007 For sale by the ...","","2005-05-26"
"323","Congressional Hearings","CHRG-109shrg28972","CHRG-109shrg28972","The Report to the Congress on International Economic and Exchange Rate Policies","https://www.govinfo.gov/app/details/CHRG-109shrg28972/CHRG-109shrg28972","https://www.govinfo.gov/content/pkg/CHRG-109shrg28972/pdf/CHRG-109shrg28972.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg28972/html/CHRG-109shrg28972.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION ON EXAMINATION OF THE REPORT TO CONGRESS ON INTERNATIONAL ECONOMIC AND EXCHANGE RATE POLICIES, FOCUSING ON IMBALANCES IN THE GLOBAL ECONOMY, AND CHINA'S CURRENCY REGIME MAY 26, 2005 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: ...","","2005-05-26"
"324","Congressional Hearings","CHRG-109shrg63243","CHRG-109shrg63243","Reauthorization of the Coastal Zone Management Act","https://www.govinfo.gov/app/details/CHRG-109shrg63243/CHRG-109shrg63243","https://www.govinfo.gov/content/pkg/CHRG-109shrg63243/pdf/CHRG-109shrg63243.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg63243/html/CHRG-109shrg63243.htm","","",""," SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 25, 2005 Printed for the use of the Committee on Commerce, Science, and Transportation ______ U.S. GOVERNMENT PRINTING OFFICE 63-243 PDF WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the ...","","2005-05-25"
"325","Congressional Hearings","CHRG-109shrg24940","CHRG-109shrg24940","Conditions and Improvements to the District of Columbia Public School System","https://www.govinfo.gov/app/details/CHRG-109shrg24940/CHRG-109shrg24940","https://www.govinfo.gov/content/pkg/CHRG-109shrg24940/pdf/CHRG-109shrg24940.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg24940/html/CHRG-109shrg24940.htm","","",""," UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION SPECIAL HEARING MAY 25, 2005--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 24-940 WASHINGTON : 2006 For Sale by the Superintendent of ...","","2005-05-25"
"326","Congressional Hearings","CHRG-109shrg21823","CHRG-109shrg21823","Counterfeit Goods: Easy Cash for Criminals and Terrorists","https://www.govinfo.gov/app/details/CHRG-109shrg21823/CHRG-109shrg21823","https://www.govinfo.gov/content/pkg/CHRG-109shrg21823/pdf/CHRG-109shrg21823.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21823/html/CHRG-109shrg21823.htm","","","","UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 25, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 21-823 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-...","","2005-05-25"
"327","Congressional Hearings","CHRG-109shrg32211","CHRG-109shrg32211","Oversight Hearing to Review the Permitting of Energy Projects","https://www.govinfo.gov/app/details/CHRG-109shrg32211/CHRG-109shrg32211","https://www.govinfo.gov/content/pkg/CHRG-109shrg32211/pdf/CHRG-109shrg32211.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg32211/html/CHRG-109shrg32211.htm","","","",", DC. The committee met, pursuant to notice, at 9:30 a.m. in room 406, Dirksen Senate Building, Hon. James Inhofe [chairman of the committee] presiding. Present: Senators Inhofe, Warner, Chafee, Isakson, Vitter, Jeffords, Carper, Clinton, and Obama. Chairman Inhofe. The Committee will come to order. Let me start by recognizing Senator Vitter. He...","","2005-05-25"
"328","Congressional Hearings","CHRG-109shrg27824","CHRG-109shrg27824","Nominations Of: Ben S. Bernanke and Brian D. Montgomery","https://www.govinfo.gov/app/details/CHRG-109shrg27824/CHRG-109shrg27824","https://www.govinfo.gov/content/pkg/CHRG-109shrg27824/pdf/CHRG-109shrg27824.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg27824/html/CHRG-109shrg27824.htm","","",""," SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION ON nominations of: ben s. bernanke, of new jersey, to be chairman of the council of economic advisers brian d. montgomery, of texas, to be assistant secretary for housing/ federal housing commissioner, u.s. department of housing and urban development MAY 25, 2005 Printed for the use of the ...","","2005-05-25"
"329","Congressional Hearings","CHRG-109shrg22720","CHRG-109shrg22720","Review the Reauthorization of the United States Grain Standards Act","https://www.govinfo.gov/app/details/CHRG-109shrg22720/CHRG-109shrg22720","https://www.govinfo.gov/content/pkg/CHRG-109shrg22720/pdf/CHRG-109shrg22720.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg22720/html/CHRG-109shrg22720.htm","","",""," UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION May 25, 2005 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov _____ U.S. GOVERNMENT PRINTING OFFICE 22-720 WASHINGTON : 2006 For sale by the Superintendent of Documents, U.S. Government ...","","2005-05-25"
"330","Congressional Hearings","CHRG-109shrg21531","CHRG-109shrg21531","Acknowledgment and Apology","https://www.govinfo.gov/app/details/CHRG-109shrg21531/CHRG-109shrg21531","https://www.govinfo.gov/content/pkg/CHRG-109shrg21531/pdf/CHRG-109shrg21531.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21531/html/CHRG-109shrg21531.htm","","",""," ON S.J. RES. 15 TO ACKNOWLEDGE A LONG HISTORY OF OFFICIAL DEPREDATIONS AND ILL- CONCEIVED POLICIES BY THE U.S. GOVERNMENT REGARDING INDIAN TRIBES AND OFFER AN APOLOGY TO ALL NATIVE PEOPLES ON BEHALF OF THE UNITED STATES MAY 25, 2005 WASHINGTON, DC U.S. GOVERNMENT PRINTING OFFICE 21-531 WASHINGTON : 2005 For Sale by the Superintendent of Documents...","","2005-05-25"
"331","Congressional Hearings","CHRG-109shrg21824","CHRG-109shrg21824","Nomination of Hon. Linda M. Combs","https://www.govinfo.gov/app/details/CHRG-109shrg21824/CHRG-109shrg21824","https://www.govinfo.gov/content/pkg/CHRG-109shrg21824/pdf/CHRG-109shrg21824.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21824/html/CHRG-109shrg21824.htm","","",""," HUNDRED NINTH CONGRESS FIRST SESSION ON THE NOMINATION OF HON. LINDA M. COMBS, TO BE CONTROLLER, OFFICE OF FEDERAL FINANCIAL MANAGEMENT, OFFICE OF MANAGEMENT AND BUDGET MAY 25, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 21-824 WASHINGTON : 2005 For Sale by the ...","","2005-05-25"
"332","Congressional Hearings","CHRG-109shrg38864","CHRG-109shrg38864","Piracy of Intellectual Property","https://www.govinfo.gov/app/details/CHRG-109shrg38864/CHRG-109shrg38864","https://www.govinfo.gov/content/pkg/CHRG-109shrg38864/pdf/CHRG-109shrg38864.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg38864/html/CHRG-109shrg38864.htm","","",""," SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 25, 2005 Serial No. J-109-22 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 38-864 PDF WASHINGTON DC: 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800 DC area (202...","","2005-05-25"
"333","Congressional Hearings","CHRG-109shrg21821","CHRG-109shrg21821","Safeguarding the Merit System: A Review of the U.s. Office of Special Counsel","https://www.govinfo.gov/app/details/CHRG-109shrg21821/CHRG-109shrg21821","https://www.govinfo.gov/content/pkg/CHRG-109shrg21821/pdf/CHRG-109shrg21821.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21821/html/CHRG-109shrg21821.htm","","",""," FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 24, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 21-821 WASHINGTON : 2005 For Sale...","","2005-05-24"
"334","Congressional Hearings","CHRG-109shrg21822","CHRG-109shrg21822","Overview of the Competitive Effects of Specialty Hospitals","https://www.govinfo.gov/app/details/CHRG-109shrg21822/CHRG-109shrg21822","https://www.govinfo.gov/content/pkg/CHRG-109shrg21822/pdf/CHRG-109shrg21822.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21822/html/CHRG-109shrg21822.htm","","",""," INTERNATIONAL SECURITY of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MAY 24, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 21-822 WASHINGTON : 2005 For Sale by the Superintendent of Documents, ...","","2005-05-24"
