"Search Terms","Hearings"
"Total Count","617"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"372","Congressional Hearings","CHRG-108shrg91360","CHRG-108shrg91360","Nomination of Annette Sandberg to Be Administrator of the Federal Motor Carrier Safety Administration","https://www.govinfo.gov/app/details/CHRG-108shrg91360/CHRG-108shrg91360","https://www.govinfo.gov/content/pkg/CHRG-108shrg91360/pdf/CHRG-108shrg91360.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg91360/html/CHRG-108shrg91360.htm","","",""," COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION MAY 8, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 91-360 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2003-05-08"
"373","Congressional Hearings","CHRG-108shrg2910463","CHRG-108shrg2910463","Departments of Transportation, Treasury and General Government, and Related Agencies Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg2910463/CHRG-108shrg2910463","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910463/pdf/CHRG-108shrg2910463.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910463/html/CHRG-108shrg2910463.htm","","","",", Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:14 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Richard C. Shelby (chairman) presiding. Present: Senators Shelby, Campbell, Brownback, Stevens, and Murray. DEPARTMENT OF TRANSPORTATION STATEMENT OF NORMAN Y. MINETA, SECRETARY ACCOMPANIED...","","2003-05-08"
"374","Congressional Hearings","CHRG-108shrg85908","CHRG-108shrg85908","Agriculture, Rural Development, and Related Agencies Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg85908/CHRG-108shrg85908","https://www.govinfo.gov/content/pkg/CHRG-108shrg85908/pdf/CHRG-108shrg85908.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg85908/html/CHRG-108shrg85908.htm","","",""," ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION on H.R. 2673/S. 1427 AN ACT MAKING APPROPRIATIONS FOR AGRICULTURE, RURAL DEVELOPMENT, FOOD AND DRUG ADMINISTRATION, AND RELATED AGENCIES PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2004, AND FOR OTHER PURPOSES Department of Agriculture Department of Health ...","","2003-05-08"
"375","Congressional Hearings","CHRG-108shrg22296","CHRG-108shrg22296","National Academy of Sciences' Review of the U.s. Climate Change Science Program Strategic Plan","https://www.govinfo.gov/app/details/CHRG-108shrg22296/CHRG-108shrg22296","https://www.govinfo.gov/content/pkg/CHRG-108shrg22296/pdf/CHRG-108shrg22296.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg22296/html/CHRG-108shrg22296.htm","","","",", SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION MAY 7, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 22-296 PDF WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov...","","2003-05-07"
"376","Congressional Hearings","CHRG-108shrg87046","CHRG-108shrg87046","Indian Land Consolidation Act","https://www.govinfo.gov/app/details/CHRG-108shrg87046/CHRG-108shrg87046","https://www.govinfo.gov/content/pkg/CHRG-108shrg87046/pdf/CHRG-108shrg87046.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg87046/html/CHRG-108shrg87046.htm","","",""," ON S. 550 TO AMEND INDIAN LAND CONSOLIDATION ACT TO IMPROVE PROVISIONS RELATING TO PROBATE OF TRUST AND RESTRICTED LAND MAY 7, 2003 WASHINGTON, DC U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 87-046 PDF For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpr.gov Phone: toll free (866) 512-1800...","","2003-05-07"
"377","Congressional Hearings","CHRG-108shrg2910444","CHRG-108shrg2910444","Department of Defense Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg2910444/CHRG-108shrg2910444","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910444/pdf/CHRG-108shrg2910444.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910444/html/CHRG-108shrg2910444.htm","","","",", DC. The subcommittee met at 10:20 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Ted Stevens (chairman) presiding. Present: Senators Stevens, Cochran, Domenici, Hutchison, Burns, Inouye, Leahy, and Dorgan. DEPARTMENT OF DEFENSE National Guard STATEMENTS OF: LIEUTENANT GENERAL H. STEVEN BLUM, ARMY NATIONAL GUARD, CHIEF, NATIONAL ...","","2003-05-07"
"378","Congressional Hearings","CHRG-108shrg95946","CHRG-108shrg95946","The Impact of the Global Settlement","https://www.govinfo.gov/app/details/CHRG-108shrg95946/CHRG-108shrg95946","https://www.govinfo.gov/content/pkg/CHRG-108shrg95946/pdf/CHRG-108shrg95946.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95946/html/CHRG-108shrg95946.htm","","",""," EIGHTH CONGRESS FIRST SESSION ON THE EFFECTS OF, AND COMPLIANCE WITH, THE TERMS OF THE GLOBAL RESEARCH ANALYST SETTLEMENT AMONG THE U.S. SECURITIES AND EXCHANGE COMMISSION, THE NEW YORK STOCK EXCHANGE, NATIONAL ASSOCIATION OF SECURITIES DEALERS (NASD), THE NEW YORK ATTORNEY GENERAL, OTHER STATE REGULATORS AND TEN WALL STREET FIRMS MAY 7, 2003 ...","","2003-05-07"
"379","Congressional Hearings","CHRG-108shrg97752","CHRG-108shrg97752","Future of the Hydrogen Fuel Cell","https://www.govinfo.gov/app/details/CHRG-108shrg97752/CHRG-108shrg97752","https://www.govinfo.gov/content/pkg/CHRG-108shrg97752/pdf/CHRG-108shrg97752.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97752/html/CHRG-108shrg97752.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION MAY 7, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 97-752 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll...","","2003-05-07"
"380","Congressional Hearings","CHRG-108shrg87752","CHRG-108shrg87752","Land Acquisition from Willing Sellers; Trail of the Ancients; Study of Four National Historic Trails; and Willing Sellers for the Majority of the Trails in the System","https://www.govinfo.gov/app/details/CHRG-108shrg87752/CHRG-108shrg87752","https://www.govinfo.gov/content/pkg/CHRG-108shrg87752/pdf/CHRG-108shrg87752.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg87752/html/CHRG-108shrg87752.htm","","",""," OF THE TRAILS IN THE SYSTEM HEARING before the SUBCOMMITTEE ON NATIONAL PARKS of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION on S. 324 S. 635 S. 634 S. 651 MAY 6, 2003 Printed for the use of the Committee on Energy and Natural Resources ______ 87-752 U.S. GOVERNMENT PRINTING ...","","2003-05-06"
"381","Congressional Hearings","CHRG-108shrg90460","CHRG-108shrg90460","Judicial Nominations, Filibusters, and the Constitution: When A Majority Is Denied Its Right to Consent","https://www.govinfo.gov/app/details/CHRG-108shrg90460/CHRG-108shrg90460","https://www.govinfo.gov/content/pkg/CHRG-108shrg90460/pdf/CHRG-108shrg90460.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg90460/html/CHRG-108shrg90460.htm","","",""," ON THE CONSTITUTION, CIVIL RIGHTS AND PROPERTY RIGHTS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION MAY 6, 2003 Serial No. J-108-9 Printed for the use of the Committee on the Judiciary 90-460 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. ...","","2003-05-06"
"382","Congressional Hearings","CHRG-108shrg2910450","CHRG-108shrg2910450","Department of Homeland Security Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg2910450/CHRG-108shrg2910450","","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910450/html/CHRG-108shrg2910450.htm","","","",", Washington, DC. The subcommittee met at 10 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Campbell, Byrd, Inouye, Hollings, Leahy, and Kohl. DEPARTMENT OF HOMELAND SECURITY STATEMENT OF HON. ASA HUTCHINSON, UNDER SECRETARY, BORDER AND TRANSPORTATION SECURITY DIRECTORATE ...","","2003-05-06"
"383","Congressional Hearings","CHRG-108shrg91928","CHRG-108shrg91928","Financing Our Nation's Roads","https://www.govinfo.gov/app/details/CHRG-108shrg91928/CHRG-108shrg91928","https://www.govinfo.gov/content/pkg/CHRG-108shrg91928/pdf/CHRG-108shrg91928.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg91928/html/CHRG-108shrg91928.htm","","",""," SESSION MAY 6, 2003 Printed for the use of the Joint Economic Committee 91-928 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop SSOP, Washington, DC 20402�...","","2003-05-06"
"384","Congressional Hearings","CHRG-108shrg22587","CHRG-108shrg22587","Media Ownership","https://www.govinfo.gov/app/details/CHRG-108shrg22587/CHRG-108shrg22587","https://www.govinfo.gov/content/pkg/CHRG-108shrg22587/pdf/CHRG-108shrg22587.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg22587/html/CHRG-108shrg22587.htm","","",""," FIRST SESSION MAY 6, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 22-587 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop...","","2003-05-06"
"385","Congressional Hearings","CHRG-108shrg88256","CHRG-108shrg88256","Medicare Reform and Competition: Separating Fact from Fiction","https://www.govinfo.gov/app/details/CHRG-108shrg88256/CHRG-108shrg88256","https://www.govinfo.gov/content/pkg/CHRG-108shrg88256/pdf/CHRG-108shrg88256.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg88256/html/CHRG-108shrg88256.htm","","",""," EIGHTH CONGRESS FIRST SESSION WASHINGTON, DC MAY 6, 2003 Serial No. 108-9 Printed for the use of the Special Committee on Aging 88-256 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpr.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax...","","2003-05-06"
"386","Congressional Hearings","CHRG-108shrg89697","CHRG-108shrg89697","Severe Acute Respiratory Syndrome (sars)","https://www.govinfo.gov/app/details/CHRG-108shrg89697/CHRG-108shrg89697","https://www.govinfo.gov/content/pkg/CHRG-108shrg89697/pdf/CHRG-108shrg89697.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg89697/html/CHRG-108shrg89697.htm","","",""," EIGHTH CONGRESS FIRST SESSION SPECIAL HEARING MAY 2, 2003--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate ______ U.S. GOVERNMENT PRINTING OFFICE 89-697 wASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing ...","","2003-05-02"
"387","Congressional Hearings","CHRG-108shrg91191","CHRG-108shrg91191","Sba Reauthorization: Credit Programs (part II)","https://www.govinfo.gov/app/details/CHRG-108shrg91191/CHRG-108shrg91191","https://www.govinfo.gov/content/pkg/CHRG-108shrg91191/pdf/CHRG-108shrg91191.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg91191/html/CHRG-108shrg91191.htm","","",""," ONE HUNDRED EIGHTH CONGRESS FIRST SESSION MAY 1, 2003 Printed for the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate ______ U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2004 91-191 pdf For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2003-05-01"
"388","Congressional Hearings","CHRG-108shrg2910449","CHRG-108shrg2910449","Department of Homeland Security Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg2910449/CHRG-108shrg2910449","","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910449/html/CHRG-108shrg2910449.htm","","","",", Washington, DC. The subcommittee met at 10 a.m., in room SD-106, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Stevens, Byrd, and Murray. DEPARTMENT OF HOMELAND SECURITY U.S. Secret Service STATEMENT OF W. RALPH BASHAM, DIRECTOR U.S. Coast Guard STATEMENT OF ADMIRAL THOMAS H. COLLINS, ...","","2003-05-01"
"389","Congressional Hearings","CHRG-108shrg97599","CHRG-108shrg97599","S. 189, 21st Century Nanotechnology Research and Development Act","https://www.govinfo.gov/app/details/CHRG-108shrg97599/CHRG-108shrg97599","https://www.govinfo.gov/content/pkg/CHRG-108shrg97599/pdf/CHRG-108shrg97599.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97599/html/CHRG-108shrg97599.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION MAY 1, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE WASHINGTON: 2006 97-599 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (...","","2003-05-01"
"390","Congressional Hearings","CHRG-108shrg2910429","CHRG-108shrg2910429","Legislative Branch Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg2910429/CHRG-108shrg2910429","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910429/pdf/CHRG-108shrg2910429.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910429/html/CHRG-108shrg2910429.htm","","","",", DC. The subcommittee met at 10 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Ben Nighthorse Campbell (chairman) presiding. Present: Senators Campbell, Bennett, and Durbin. U.S. SENATE Office of the Sergeant at Arms and Doorkeeper STATEMENT OF WILLIAM H. PICKLE, SERGEANT AT ARMS OPENING STATEMENT OF SENATOR BEN NIGHTHORSE CAMPBELL ...","","2003-05-01"
"391","Congressional Hearings","CHRG-108shrg88245","CHRG-108shrg88245","Investing in Homeland Security: Streamlining and Enhancing Homeland Security Grant Programs","https://www.govinfo.gov/app/details/CHRG-108shrg88245/CHRG-108shrg88245","https://www.govinfo.gov/content/pkg/CHRG-108shrg88245/pdf/CHRG-108shrg88245.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg88245/html/CHRG-108shrg88245.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION MAY 1, 2003 Printed for the use of the Committee on Governmental Affairs 88-245 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpr.gov Phone: toll free (866) 512-1800; (202) ...","","2003-05-01"
"392","Congressional Hearings","CHRG-108shrg2910431","CHRG-108shrg2910431","Departments of Veterans Affairs and Housing and Urban Development and Independent Agencies Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg2910431/CHRG-108shrg2910431","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910431/pdf/CHRG-108shrg2910431.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910431/html/CHRG-108shrg2910431.htm","","","","U.S. Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:03 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Christopher S. Bond (chairman) presiding. Present: Senators Bond, Stevens, Shelby, Craig, DeWine, Hutchison, and Mikulski. NATIONAL AERONAUTICS AND SPACE ADMINISTRATION STATEMENT OF ...","","2003-05-01"
"393","Congressional Hearings","CHRG-108shrg89219","CHRG-108shrg89219","U.s. Energy Security: Russia and the Caspian","https://www.govinfo.gov/app/details/CHRG-108shrg89219/CHRG-108shrg89219","https://www.govinfo.gov/content/pkg/CHRG-108shrg89219/pdf/CHRG-108shrg89219.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg89219/html/CHRG-108shrg89219.htm","","",""," OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION APRIL 30, 2003 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 89-219 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of ...","","2003-04-30"
"394","Congressional Hearings","CHRG-108shrg89042","CHRG-108shrg89042","Health Care Access and Affordability","https://www.govinfo.gov/app/details/CHRG-108shrg89042/CHRG-108shrg89042","https://www.govinfo.gov/content/pkg/CHRG-108shrg89042/pdf/CHRG-108shrg89042.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg89042/html/CHRG-108shrg89042.htm","","",""," COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION SPECIAL HEARING APRIL 30, 2003--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate ______ U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 89-042 PDF For Sale ...","","2003-04-30"
"395","Congressional Hearings","CHRG-108shrg95529","CHRG-108shrg95529","Needs of the Fire Service","https://www.govinfo.gov/app/details/CHRG-108shrg95529/CHRG-108shrg95529","https://www.govinfo.gov/content/pkg/CHRG-108shrg95529/pdf/CHRG-108shrg95529.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95529/html/CHRG-108shrg95529.htm","","",""," CONGRESS FIRST SESSION APRIL 30, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE WASHINGTON: 2006 95-529 PDF For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512-1800 Fax: (202) 512-...","","2003-04-30"
"396","Congressional Hearings","CHRG-108shrg2910448","CHRG-108shrg2910448","Department of Homeland Security Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg2910448/CHRG-108shrg2910448","","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910448/html/CHRG-108shrg2910448.htm","","","",", Washington, DC. The subcommittee met at 10:04 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Stevens, Specter, Domenici, McConnell, Shelby, Gregg, Campbell, Craig, Byrd, Inouye, Hollings, Leahy, Harkin, Mikulski, Kohl, and Murray. DEPARTMENT OF HOMELAND SECURITY ...","","2003-04-30"
"397","Congressional Hearings","CHRG-108shrg92548","CHRG-108shrg92548","Confirmation Hearings on Federal Appointments","https://www.govinfo.gov/app/details/CHRG-108shrg92548/CHRG-108shrg92548","https://www.govinfo.gov/content/pkg/CHRG-108shrg92548/pdf/CHRG-108shrg92548.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92548/html/CHRG-108shrg92548.htm","","","","EIGHTH CONGRESS FIRST SESSION APRIL 30, MAY 7, MAY 22, JUNE 25, AND JULY 9, 2003 Serial No. J-108-1 PART 3 Printed for the use of the Committee on the Judiciary 92-548 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-...","","2003-04-30"
"398","Congressional Hearings","CHRG-108shrg2910460","CHRG-108shrg2910460","District of Columbia Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg2910460/CHRG-108shrg2910460","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910460/pdf/CHRG-108shrg2910460.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910460/html/CHRG-108shrg2910460.htm","","","",", DC. The subcommittee met at 10 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Mike DeWine (chairman) presiding. Present: Senator DeWine. DISTRICT OF COLUMBIA COURTS STATEMENTS OF: ANNICE M. WAGNER, CHAIR, JOINT COMMITTEE ON JUDICIAL ADMINISTRATION IN THE DISTRICT OF COLUMBIA DOUG NELSON, DIRECTOR, PROPERTY DEVELOPMENT DIVISION, ...","","2003-04-30"
"399","Congressional Hearings","CHRG-108shrg86938","CHRG-108shrg86938","Native American Capital Formation and Economic Development Act","https://www.govinfo.gov/app/details/CHRG-108shrg86938/CHRG-108shrg86938","https://www.govinfo.gov/content/pkg/CHRG-108shrg86938/pdf/CHRG-108shrg86938.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86938/html/CHRG-108shrg86938.htm","","",""," HUNDRED EIGHTH CONGRESS FIRST SESSION ON S. 519 TO ESTABLISH A NATIVE AMERICAN-OWNED FINANCIAL ENTITY TO PROVIDE FINANCIAL SERVICES TO INDIAN TRIBES, NATIVE AMERICAN ORGANIZATIONS, AND NATIVE AMERICANS APRIL 30, 2003 WASHINGTON, DC 86-938 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government...","","2003-04-30"
"400","Congressional Hearings","CHRG-108shrg2910440","CHRG-108shrg2910440","Department of Defense Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg2910440/CHRG-108shrg2910440","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910440/pdf/CHRG-108shrg2910440.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910440/html/CHRG-108shrg2910440.htm","","","",", DC. The subcommittee met at 11 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Ted Stevens (chairman) presiding. Present: Senators Stevens and Inouye. DEPARTMENT OF DEFENSE Medical Programs STATEMENT OF LIEUTENANT GENERAL JAMES B. PEAKE, SURGEON GENERAL, UNITED STATES ARMY OPENING STATEMENT OF SENATOR DANIEL K. INOUYE Senator ...","","2003-04-30"
"401","Congressional Hearings","CHRG-108shrg2910465","CHRG-108shrg2910465","Foreign Operations, Export Financing, and Related Programs Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg2910465/CHRG-108shrg2910465","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910465/pdf/CHRG-108shrg2910465.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910465/html/CHRG-108shrg2910465.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 1:44 p.m., in room SD-192, Dirksen Senate Office Building, Hon. Mitch McConnell (chairman) presiding. Present: Senators McConnell, Stevens, Specter, Gregg, Shelby, Bennett, Campbell, Bond, DeWine, Leahy, Inouye, Harkin, Mikulski, Durbin, Johnson, and Landrieu. DEPARTMENT OF ...","","2003-04-30"
"402","Congressional Hearings","CHRG-108shrg85923","CHRG-108shrg85923","Foreign Operations, Export Financing, and Related Programs Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg85923/CHRG-108shrg85923","https://www.govinfo.gov/content/pkg/CHRG-108shrg85923/pdf/CHRG-108shrg85923.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg85923/html/CHRG-108shrg85923.htm","","","","COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION on H.R. 2800/S. 1426 AN ACT MAKING APPROPRIATIONS FOR FOREIGN OPERATIONS, EXPORT FINANCING, AND RELATED PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2004, AND FOR OTHER PURPOSES Agency for International Development Department of State Nondepartmental ...","","2003-04-30"
"403","Congressional Hearings","CHRG-108shrg91190","CHRG-108shrg91190","Sba Reauthorization: Credit Programs (part I) Roundtable","https://www.govinfo.gov/app/details/CHRG-108shrg91190/CHRG-108shrg91190","https://www.govinfo.gov/content/pkg/CHRG-108shrg91190/pdf/CHRG-108shrg91190.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg91190/html/CHRG-108shrg91190.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION APRIL 30, 2003 Printed for the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate _______ U.S. GOVERNMENT PRINTING OFFICE 91-190 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2003-04-30"
"404","Congressional Hearings","CHRG-108shrg67425","CHRG-108shrg67425","Future of Intercity Passenger Rail Service and Amtrak","https://www.govinfo.gov/app/details/CHRG-108shrg67425/CHRG-108shrg67425","https://www.govinfo.gov/content/pkg/CHRG-108shrg67425/pdf/CHRG-108shrg67425.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg67425/html/CHRG-108shrg67425.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION APRIL 29, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 67-425 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the GPO ...","","2003-04-29"
"405","Congressional Hearings","CHRG-108shrg90096","CHRG-108shrg90096","An Enlarged Nato: Mending Fences and Moving Forward on Iraq","https://www.govinfo.gov/app/details/CHRG-108shrg90096/CHRG-108shrg90096","https://www.govinfo.gov/content/pkg/CHRG-108shrg90096/pdf/CHRG-108shrg90096.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg90096/html/CHRG-108shrg90096.htm","","",""," HUNDRED EIGHTH CONGRESS FIRST SESSION APRIL 29, 2003 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 90-096 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2003-04-29"
"406","Congressional Hearings","CHRG-108shrg1910423","CHRG-108shrg1910423","Military Construction Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg1910423/CHRG-108shrg1910423","https://www.govinfo.gov/content/pkg/CHRG-108shrg1910423/pdf/CHRG-108shrg1910423.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg1910423/html/CHRG-108shrg1910423.htm","","","",", DC. The subcommittee met at 4:35 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Kay Bailey Hutchison (chairman) presiding. Present: Senators Shelby, Stevens, Domenici, Feinstein, and Landrieu. DEPARTMENT OF DEFENSE STATEMENT OF JAMES L. JONES, JR., GENERAL, USMC, COMMANDER, UNITED STATES EUROPEAN COMMAND ACCOMPANIED BY LEON J. ...","","2003-04-29"
