"Search Terms","Hearings"
"Total Count","715"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"356","Congressional Hearings","CHRG-110shrg35535","CHRG-110shrg35535","Evaluating the Progress and Identifying Obstacles in Improving the Federal Government's Security Clearance Process","https://www.govinfo.gov/app/details/CHRG-110shrg35535/CHRG-110shrg35535","https://www.govinfo.gov/content/pkg/CHRG-110shrg35535/pdf/CHRG-110shrg35535.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35535/html/CHRG-110shrg35535.htm","","",""," OVERSIGHT OF GOVERNMENT MANAGEMENT, THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 17, 2007 Available via http://www.access.gpo.gov/congress/senate Printed for the use of the Committee on Homeland ...","","2007-05-17"
"357","Congressional Hearings","CHRG-110shrg35498","CHRG-110shrg35498","Law Enforcement in Indian Country","https://www.govinfo.gov/app/details/CHRG-110shrg35498/CHRG-110shrg35498","https://www.govinfo.gov/content/pkg/CHRG-110shrg35498/pdf/CHRG-110shrg35498.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35498/html/CHRG-110shrg35498.htm","","",""," SESSION MAY 17, 2007 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 35-498 WASHINGTON : 2007 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092104 Mail: Stop IDCC, Washington, DC 20402�...","","2007-05-17"
"358","Congressional Hearings","CHRG-110shrg50317","CHRG-110shrg50317","Consolidation of Nasd and the Regulatory Functions of the Nyse: Working Towards Improved Regulation","https://www.govinfo.gov/app/details/CHRG-110shrg50317/CHRG-110shrg50317","https://www.govinfo.gov/content/pkg/CHRG-110shrg50317/pdf/CHRG-110shrg50317.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50317/html/CHRG-110shrg50317.htm","","",""," SECURITIES AND INSURANCE AND INVESTMENT OF THE COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON THE OVERALL IMPACT AND OUTCOME OF THE CONSOLIDATION ON THE REGULATORY SCHEME INCLUDING BUT NOT LIMITED TO THE AREAS OF RULES, GOVERNANCE, ENFORCEMENT AND COMPLIANCE, ADVERTISING, ...","","2007-05-17"
"359","Congressional Hearings","CHRG-110shrg37239","CHRG-110shrg37239","Hearing on the Nomination of Michael J. Kussman, M.d., to Be Under Secretary for Health, Department of Veterans Affairs","https://www.govinfo.gov/app/details/CHRG-110shrg37239/CHRG-110shrg37239","https://www.govinfo.gov/content/pkg/CHRG-110shrg37239/pdf/CHRG-110shrg37239.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg37239/html/CHRG-110shrg37239.htm","","",""," THE COMMITTEE ON VETERANS AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 16, 2007 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate ------- U.S. GOVERNMENT PRINTING OFFICE 37-239 PDF WASHINGTON DC: 2007 For sale by the Superintendent of...","","2007-05-16"
"360","Congressional Hearings","CHRG-110shrg38618","CHRG-110shrg38618","Medicare Advantage Marketing and Sales: Who Has the Advantage?","https://www.govinfo.gov/app/details/CHRG-110shrg38618/CHRG-110shrg38618","https://www.govinfo.gov/content/pkg/CHRG-110shrg38618/pdf/CHRG-110shrg38618.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg38618/html/CHRG-110shrg38618.htm","","",""," HUNDRED TENTH CONGRESS FIRST SESSION WASHINGTON, DC MAY 16, 2007 Serial No. 110-8 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 38-618 WASHINGTON : 2007 For Sale by the Superintendent of Documents, U.S. Government Printing Office...","","2007-05-16"
"361","Congressional Hearings","CHRG-110shrg69104259","CHRG-110shrg69104259","Department of Defense Appropriations for Fiscal Year 2008","https://www.govinfo.gov/app/details/CHRG-110shrg69104259/CHRG-110shrg69104259","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104259/pdf/CHRG-110shrg69104259.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104259/html/CHRG-110shrg69104259.htm","","","",", DC. The subcommittee met at 10 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Daniel K. Inouye (chairman) presiding. Present: Senators Inouye and Stevens. NONDEPARTMENTAL WITNESSES STATEMENT OF SHAWN O'NEAIL, ASSOCIATE VICE PRESIDENT, NATIONAL MULTIPLE SCLEROSIS SOCIETY STATEMENT OF SENATOR DANIEL K. INOUYE Senator Inouye. This ...","","2007-05-16"
"362","Congressional Hearings","CHRG-110shrg69104272","CHRG-110shrg69104272","Financial Services and General Government Appropriations for Fiscal Year 2008","https://www.govinfo.gov/app/details/CHRG-110shrg69104272/CHRG-110shrg69104272","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104272/pdf/CHRG-110shrg69104272.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104272/html/CHRG-110shrg69104272.htm","","","",", Washington, DC. The subcommittee met at 3:07 p.m., in room SD-192, Dirksen Senate Office Building, Hon. Richard J. Durbin (chairman) presiding. Present: Senators Durbin, Brownback, and Allard. SECURITIES AND EXCHANGE COMMISSION STATEMENT OF HON. CHRISTOPHER COX, CHAIRMAN STATEMENT OF SENATOR RICHARD J. DURBIN Senator Durbin. Good ...","","2007-05-16"
"363","Congressional Hearings","CHRG-110shrg61965","CHRG-110shrg61965","The State of Mercury Regulation, Science and Technology","https://www.govinfo.gov/app/details/CHRG-110shrg61965/CHRG-110shrg61965","https://www.govinfo.gov/content/pkg/CHRG-110shrg61965/pdf/CHRG-110shrg61965.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg61965/html/CHRG-110shrg61965.htm","","",""," ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 16, 2007 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PRINTING OFFICE 61-965 WASHINGTON : 2011 For sale by the Superintendent of ...","","2007-05-16"
"364","Congressional Hearings","CHRG-110shrg43987","CHRG-110shrg43987","Rogue Online Pharmacies: the Growing Problem of Internet Drug Trafficking","https://www.govinfo.gov/app/details/CHRG-110shrg43987/CHRG-110shrg43987","https://www.govinfo.gov/content/pkg/CHRG-110shrg43987/pdf/CHRG-110shrg43987.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg43987/html/CHRG-110shrg43987.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 16, 2007 Serial No. J-110-35 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 43-987 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800 DC area (202)...","","2007-05-16"
"365","Congressional Hearings","CHRG-110shrg36705","CHRG-110shrg36705","Are the Explosive Costs of Elder Care Hurting Family Finances and Business Competition?","https://www.govinfo.gov/app/details/CHRG-110shrg36705/CHRG-110shrg36705","https://www.govinfo.gov/content/pkg/CHRG-110shrg36705/pdf/CHRG-110shrg36705.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg36705/html/CHRG-110shrg36705.htm","","",""," OF THE UNITED STATES ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 16, 2007 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 36-705 PDF WASHINGTON DC: 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800 DC area (202)512...","","2007-05-16"
"366","Congressional Hearings","CHRG-110shrg36936","CHRG-110shrg36936","Short-Term Energy Outlook: Summer 2007","https://www.govinfo.gov/app/details/CHRG-110shrg36936/CHRG-110shrg36936","https://www.govinfo.gov/content/pkg/CHRG-110shrg36936/pdf/CHRG-110shrg36936.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg36936/html/CHRG-110shrg36936.htm","","",""," CONGRESS FIRST SESSION to RECEIVE TESTIMONY ON THE OUTLOOK FOR OIL AND GASOLINE PRICES FOR THE SUMMER DRIVING SEASON MAY 15, 2007 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 36-936 PDF WASHINGTON DC: 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2007-05-15"
"367","Congressional Hearings","CHRG-110shrg35534","CHRG-110shrg35534","Equal Representation in Congress: Providing Voting Rights to the District of Columbia","https://www.govinfo.gov/app/details/CHRG-110shrg35534/CHRG-110shrg35534","https://www.govinfo.gov/content/pkg/CHRG-110shrg35534/pdf/CHRG-110shrg35534.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35534/html/CHRG-110shrg35534.htm","","",""," AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 15, 2007 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 35-534 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of ...","","2007-05-15"
"368","Congressional Hearings","CHRG-110shrg55930","CHRG-110shrg55930","Green Buildings: Benefits to Health, the Environment, and the Bottom Line","https://www.govinfo.gov/app/details/CHRG-110shrg55930/CHRG-110shrg55930","https://www.govinfo.gov/content/pkg/CHRG-110shrg55930/pdf/CHRG-110shrg55930.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg55930/html/CHRG-110shrg55930.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 15, 2007 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PRINTING OFFICE 55-930 PDF WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government ...","","2007-05-15"
"369","Congressional Hearings","CHRG-110shrg37069","CHRG-110shrg37069","Current National Parks Legislation","https://www.govinfo.gov/app/details/CHRG-110shrg37069/CHRG-110shrg37069","https://www.govinfo.gov/content/pkg/CHRG-110shrg37069/pdf/CHRG-110shrg37069.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg37069/html/CHRG-110shrg37069.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON S. 553 S. 800 S. 916 S. 1057 S. 1209 S. 1281 H.R. 161 H.R. 247 H.R. 376 MAY 15, 2007 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 37-069 PDF WASHINGTON DC: 2007 For sale by the Superintendent of Documents, U.S. Government ...","","2007-05-15"
"370","Congressional Hearings","CHRG-110shrg35537","CHRG-110shrg35537","Alzheimer's Disease: Current and Future Breakthrough Research","https://www.govinfo.gov/app/details/CHRG-110shrg35537/CHRG-110shrg35537","https://www.govinfo.gov/content/pkg/CHRG-110shrg35537/pdf/CHRG-110shrg35537.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35537/html/CHRG-110shrg35537.htm","","",""," ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON EXAMINING ALZHEIMER'S DISEASE, FOCUSING ON CURRENT AND FUTURE BREAKTHROUGH RESEARCH MAY 15, 2007 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpoaccess.gov/...","","2007-05-15"
"371","Congressional Hearings","CHRG-110shrg69104289","CHRG-110shrg69104289","Transportation and Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2008","https://www.govinfo.gov/app/details/CHRG-110shrg69104289/CHRG-110shrg69104289","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104289/pdf/CHRG-110shrg69104289.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104289/html/CHRG-110shrg69104289.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:30 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Patty Murray (chairman) presiding. Present: Senators Murray, Lautenberg, Bond, Specter, Stevens, and Allard. DEPARTMENT OF TRANSPORTATION Federal Aviation Administration STATEMENT OF HON. MARION C. ...","","2007-05-10"
"372","Congressional Hearings","CHRG-110shrg50316","CHRG-110shrg50316","Nominations Of: David G. Nason, Mario Mancuso, Robert M. Couch, Michael W. Tankersley, Nguyen Van Hanh, and Janis Herschkowitz","https://www.govinfo.gov/app/details/CHRG-110shrg50316/CHRG-110shrg50316","https://www.govinfo.gov/content/pkg/CHRG-110shrg50316/pdf/CHRG-110shrg50316.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50316/html/CHRG-110shrg50316.htm","","",""," before the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON nominations of: David G. Nason, of Virginia, to be Assistant Secretary for Financial Institutions of the Department of Treasury and to be a Member of the Board of Directors for the National Consumer Cooperative Bank Mario ...","","2007-05-10"
"373","Congressional Hearings","CHRG-110shrg36883","CHRG-110shrg36883","Laverty and Kelliher Nominations","https://www.govinfo.gov/app/details/CHRG-110shrg36883/CHRG-110shrg36883","https://www.govinfo.gov/content/pkg/CHRG-110shrg36883/pdf/CHRG-110shrg36883.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg36883/html/CHRG-110shrg36883.htm","","",""," FIRST SESSION ON THE NOMINATIONS OF JOSEPH T. KELLIHER TO BE A MEMBER OF THE FEDERAL ENERGY REGULATORY COMMISSION AND R. LYLE LAVERTY TO BE THE ASSISTANT SECRETARY FOR FISH, WILDLIFE AND PARKS, DEPARTMENT OF THE INTERIOR MAY 10, 2007 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE ...","","2007-05-10"
"374","Congressional Hearings","CHRG-110shrg37449","CHRG-110shrg37449","Confirmation Hearing on the Nominations of Leslie Southwick, to Be Circuit Judge for the Fifth Circuit; Janet T. Neff, to Be District Judge for the Western District of Michigan; and Liam O'grady, to Be District Judge for the Eastern District of Virginia","https://www.govinfo.gov/app/details/CHRG-110shrg37449/CHRG-110shrg37449","https://www.govinfo.gov/content/pkg/CHRG-110shrg37449/pdf/CHRG-110shrg37449.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg37449/html/CHRG-110shrg37449.htm","","",""," JUDGE FOR THE WESTERN DISTRICT OF MICHIGAN; AND LIAM O'GRADY, TO BE DISTRICT JUDGE FOR THE EASTERN DISTRICT OF VIRGINIA HEARING before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 10, 2007 Serial No. J-110-52 Printed for the use of the Committee on the Judiciary ______ U.S. GOVERNMENT PRINTING ...","","2007-05-10"
"375","Congressional Hearings","CHRG-110shrg79908","CHRG-110shrg79908","Effects of Climate Change and Ocean Acidification on Living Marine Organisms","https://www.govinfo.gov/app/details/CHRG-110shrg79908/CHRG-110shrg79908","https://www.govinfo.gov/content/pkg/CHRG-110shrg79908/pdf/CHRG-110shrg79908.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg79908/html/CHRG-110shrg79908.htm","","","","FISHERIES, AND COAST GUARD OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 10, 2007 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 79-908 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. ...","","2007-05-10"
"376","Congressional Hearings","CHRG-110shrg35533","CHRG-110shrg35533","Managing the Department of Homeland Security: A Status Report on Reform Efforts by the Under Secretary for Management","https://www.govinfo.gov/app/details/CHRG-110shrg35533/CHRG-110shrg35533","https://www.govinfo.gov/content/pkg/CHRG-110shrg35533/pdf/CHRG-110shrg35533.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35533/html/CHRG-110shrg35533.htm","","","","the OVERSIGHT OF GOVERNMENT MANAGEMENT, THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 10, 2007 Available via http://www.access.gpo.gov/congress/senate Printed for the use of the Committee on Homeland ...","","2007-05-10"
"377","Congressional Hearings","CHRG-110shrg79104306","CHRG-110shrg79104306","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2008","https://www.govinfo.gov/app/details/CHRG-110shrg79104306/CHRG-110shrg79104306","https://www.govinfo.gov/content/pkg/CHRG-110shrg79104306/pdf/CHRG-110shrg79104306.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg79104306/html/CHRG-110shrg79104306.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:25 a.m., in room SD-106, Dirksen Senate Office Building, Hon. Patrick J. Leahy (chairman) presiding. Present: Senators Leahy, Landrieu, Gregg, Bennett, Bond, and Alexander. DEPARTMENT OF STATE Office of the Secretary STATEMENT OF HON. CONDOLEEZZA RICE, SECRETARY OPENING STATEMENT OF ...","","2007-05-10"
"378","Congressional Hearings","CHRG-110shrg35054","CHRG-110shrg35054","Farm Bill Policy Proposals Relating to Farm and Rural Energy Issues and Rural Development","https://www.govinfo.gov/app/details/CHRG-110shrg35054/CHRG-110shrg35054","https://www.govinfo.gov/content/pkg/CHRG-110shrg35054/pdf/CHRG-110shrg35054.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35054/html/CHRG-110shrg35054.htm","","","",", NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 9, 2007 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov U.S. GOVERNMENT PRINTING OFFICE 35-054 PDF WASHINGTON DC: 2007 For sale by the Superintendent of ...","","2007-05-09"
"379","Congressional Hearings","CHRG-110shrg69104271","CHRG-110shrg69104271","Financial Services and General Government Appropriations for Fiscal Year 2008","https://www.govinfo.gov/app/details/CHRG-110shrg69104271/CHRG-110shrg69104271","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104271/pdf/CHRG-110shrg69104271.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104271/html/CHRG-110shrg69104271.htm","","","",", Washington, DC. The subcommittee met at 3:09 p.m., in room SD-192, Dirksen Senate Office Building, Hon. Richard J. Durbin (chairman) presiding. Present: Senators Durbin, Nelson, and Allard. DEPARTMENT OF THE TREASURY Internal Revenue Service STATEMENT OF HON. KEVIN BROWN, DEPUTY COMMISSIONER FOR SERVICES AND ENFORCEMENT ACCOMPANIED BY:...","","2007-05-09"
"380","Congressional Hearings","CHRG-110shrg39697","CHRG-110shrg39697","Atv Safety","https://www.govinfo.gov/app/details/CHRG-110shrg39697/CHRG-110shrg39697","https://www.govinfo.gov/content/pkg/CHRG-110shrg39697/pdf/CHRG-110shrg39697.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg39697/html/CHRG-110shrg39697.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION May 9, 2007 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 39-697 WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more ...","","2007-05-09"
"381","Congressional Hearings","CHRG-110shrg55929","CHRG-110shrg55929","Emerging Technologies and Practices for Reducing Greenhouse Gas Emissions","https://www.govinfo.gov/app/details/CHRG-110shrg55929/CHRG-110shrg55929","https://www.govinfo.gov/content/pkg/CHRG-110shrg55929/pdf/CHRG-110shrg55929.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg55929/html/CHRG-110shrg55929.htm","","",""," SOLUTIONS TO GLOBAL WARMING AND WILDLIFE PROTECTION of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 9, 2007 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PRINTING...","","2007-05-09"
"382","Congressional Hearings","CHRG-110shrg69104253","CHRG-110shrg69104253","Department of Defense Appropriations for Fiscal Year 2008","https://www.govinfo.gov/app/details/CHRG-110shrg69104253/CHRG-110shrg69104253","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104253/pdf/CHRG-110shrg69104253.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104253/html/CHRG-110shrg69104253.htm","","","",", DC. The subcommittee met at 10:34 a.m., in room SH-216, Hart Senate Office Building, Hon. Daniel K. Inouye (chairman) presiding. Present: Senators Inouye, Byrd, Leahy, Dorgan, Feinstein, Mikulski, Kohl, Murray, Stevens, Cochran, Specter, Domenici, Shelby, and Gregg. DEPARTMENT OF DEFENSE Office of the Secretary STATEMENT OF HON. ROBERT M. ...","","2007-05-09"
"383","Congressional Hearings","CHRG-110shrg42725","CHRG-110shrg42725","Climate Change: National Security Threats","https://www.govinfo.gov/app/details/CHRG-110shrg42725/CHRG-110shrg42725","https://www.govinfo.gov/content/pkg/CHRG-110shrg42725/pdf/CHRG-110shrg42725.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42725/html/CHRG-110shrg42725.htm","","",""," FIRST SESSION MAY 9, 2007 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 42-725 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll...","","2007-05-09"
"384","Congressional Hearings","CHRG-110shrg36539","CHRG-110shrg36539","Hearing on Pending Benefits Legislation","https://www.govinfo.gov/app/details/CHRG-110shrg36539/CHRG-110shrg36539","https://www.govinfo.gov/content/pkg/CHRG-110shrg36539/pdf/CHRG-110shrg36539.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg36539/html/CHRG-110shrg36539.htm","","",""," FIRST SESSION MAY 9, 2007 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 36-539 PDF WASHINGTON DC: 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free...","","2007-05-09"
"385","Congressional Hearings","CHRG-110shrg38617","CHRG-110shrg38617","The Future of Medicare: Recognizing the Need for Chronic Care Coordination","https://www.govinfo.gov/app/details/CHRG-110shrg38617/CHRG-110shrg38617","https://www.govinfo.gov/content/pkg/CHRG-110shrg38617/pdf/CHRG-110shrg38617.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg38617/html/CHRG-110shrg38617.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION WASHINGTON, DC MAY 9, 2007 Serial No. 110-7 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 38-617 WASHINGTON : 2007 For Sale by the Superintendent of Documents, U.S. Government ...","","2007-05-09"
"386","Congressional Hearings","CHRG-110shrg35373","CHRG-110shrg35373","Transforming Mental Health and Substance Abuse Systems of Care: Community Integration and Recovery","https://www.govinfo.gov/app/details/CHRG-110shrg35373/CHRG-110shrg35373","https://www.govinfo.gov/content/pkg/CHRG-110shrg35373/pdf/CHRG-110shrg35373.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35373/html/CHRG-110shrg35373.htm","","","",", EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON EXAMINING COMMUNITY INTEGRATION AND RECOVERY, FOCUSING ON TRANSFORMING MENTAL HEALTH AND SUBSTANCE ABUSE SYSTEMS OF CARE MAY 8, 2007 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http:/...","","2007-05-08"
"387","Congressional Hearings","CHRG-110shrg37111","CHRG-110shrg37111","Energy Security and Oil Dependence","https://www.govinfo.gov/app/details/CHRG-110shrg37111/CHRG-110shrg37111","https://www.govinfo.gov/content/pkg/CHRG-110shrg37111/pdf/CHRG-110shrg37111.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg37111/html/CHRG-110shrg37111.htm","","",""," OF THE COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SPECIAL HEARING MAY 8, 2007--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 37-111 WASHINGTON : 2008 For Sale by ...","","2007-05-08"
"388","Congressional Hearings","CHRG-110shrg37167","CHRG-110shrg37167","Will Real Id Actually Make Us Safer? An Examination of Privacy and Civil Liberties Concerns","https://www.govinfo.gov/app/details/CHRG-110shrg37167/CHRG-110shrg37167","https://www.govinfo.gov/content/pkg/CHRG-110shrg37167/pdf/CHRG-110shrg37167.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg37167/html/CHRG-110shrg37167.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION MAY 8, 2007 Serial No. J-110-33 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 37-167 PDF WASHINGTON DC: 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-...","","2007-05-08"
"389","Congressional Hearings","CHRG-110shrg69104243","CHRG-110shrg69104243","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2008","https://www.govinfo.gov/app/details/CHRG-110shrg69104243/CHRG-110shrg69104243","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104243/pdf/CHRG-110shrg69104243.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104243/html/CHRG-110shrg69104243.htm","","","",", Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 1:31 p.m., in room SD-116, Dirksen Senate Office Building, Hon. Tom Harkin (chairman) presiding. Present: Senator Harkin. DEPARTMENT OF HEALTH AND HUMAN SERVICES National Institutes of Health STATEMENT OF DR. JEREMY BERG, DIRECTOR, NATIONAL INSTITUTE OF ...","","2007-05-07"
