"Search Terms","Hearings"
"Total Count","526"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"230","Congressional Hearings","CHRG-115shrg27426","CHRG-115shrg27426","Principles of Housing Finance Reform","https://www.govinfo.gov/app/details/CHRG-115shrg27426/CHRG-115shrg27426","https://www.govinfo.gov/content/pkg/CHRG-115shrg27426/pdf/CHRG-115shrg27426.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg27426/html/CHRG-115shrg27426.htm","","",""," FIFTEENTH CONGRESS FIRST SESSION ON EXAMINING THE PRINCIPLES OF HOUSING FINANCE REFORM JUNE 29, 2017 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.fdsys.gov/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 27-426 PDF WASHINGTON : 2017 For sale by the ...","","2017-06-29"
"231","Congressional Hearings","CHRG-115shrg79104775","CHRG-115shrg79104775","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104775/CHRG-115shrg79104775","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104775/pdf/CHRG-115shrg79104775.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104775/html/CHRG-115shrg79104775.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:00 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Richard C. Shelby (chairman) presiding. Present: Senators Shelby, Shaheen, Boozman, Capito, Manchin, and Van Hollen. NATIONAL AERONAUTICS AND SPACE ADMINISTRATION STATEMENT OF ROBERT M. LIGHTFOOT, JR., ACTING ADMINISTRATOR ...","","2017-06-29"
"232","Congressional Hearings","CHRG-115shrg29638","CHRG-115shrg29638","Conservation and Forestry: Perspectives on the past and Future Direction for the 2018 Farm Bill","https://www.govinfo.gov/app/details/CHRG-115shrg29638/CHRG-115shrg29638","https://www.govinfo.gov/content/pkg/CHRG-115shrg29638/pdf/CHRG-115shrg29638.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29638/html/CHRG-115shrg29638.htm","","","",", NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 29, 2017 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 29-638 PDF WASHINGTON : 2019 ...","","2017-06-29"
"233","Congressional Hearings","CHRG-115shrg26126","CHRG-115shrg26126","Open Hearing to Consider the Nomination of David J. Glawe for Under Secretary for Intelligence and Analysis, Department of Homeland Security","https://www.govinfo.gov/app/details/CHRG-115shrg26126/CHRG-115shrg26126","https://www.govinfo.gov/content/pkg/CHRG-115shrg26126/pdf/CHRG-115shrg26126.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26126/html/CHRG-115shrg26126.htm","","",""," HEARING BEFORE THE SELECT COMMITTEE ON INTELLIGENCE OF THE UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION WEDNESDAY, JUNE 28, 2017 Printed for the use of the Select Committee on Intelligence [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING ...","","2017-06-28"
"234","Congressional Hearings","CHRG-115shrg26127","CHRG-115shrg26127","Russian Intervention in European Elections","https://www.govinfo.gov/app/details/CHRG-115shrg26127/CHRG-115shrg26127","https://www.govinfo.gov/content/pkg/CHRG-115shrg26127/pdf/CHRG-115shrg26127.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26127/html/CHRG-115shrg26127.htm","","",""," FIFTEENTH CONGRESS FIRST SESSION WEDNESDAY, JUNE 28, 2017 Printed for the use of the Select Committee on Intelligence [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 26-127 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing ...","","2017-06-28"
"235","Congressional Hearings","CHRG-115shrg34014","CHRG-115shrg34014","S. Hrg. 115-332 [ERRATA] Nominations of Claire M. Grady and Henry Kerner","https://www.govinfo.gov/app/details/CHRG-115shrg34014/CHRG-115shrg34014","https://www.govinfo.gov/content/pkg/CHRG-115shrg34014/pdf/CHRG-115shrg34014.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg34014/html/CHRG-115shrg34014.htm","","",""," STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION NOMINATIONS OF CLAIRE M. GRADY TO BE UNDER SECRETARY FOR MANAGEMENT, U.S. DEPARTMENT OF HOMELAND SECURITY AND KENRY KERNER TO SPECIAL COUNSEL, OFFICE OF SPECIAL COUNSEL JUNE 28, 2017 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on ...","","2017-06-28"
"236","Congressional Hearings","CHRG-115shrg89104811","CHRG-115shrg89104811","Energy and Water Development Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg89104811/CHRG-115shrg89104811","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104811/pdf/CHRG-115shrg89104811.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104811/html/CHRG-115shrg89104811.htm","","","",", Washington, DC. The subcommittee met at 2:30 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Lamar Alexander (chairman) presiding. Present: Senators Alexander, Cochran, Shelby, Murkowski, Hoeven, Kennedy, Feinstein, Tester, Udall, Shaheen, Merkley, and Coons. DEPARTMENT OF DEFENSE--CIVIL Department of the Army Corps of Engineers--...","","2017-06-28"
"237","Congressional Hearings","CHRG-115shrg27018","CHRG-115shrg27018","Nominations of Claire M. Grady and Henry Kerner","https://www.govinfo.gov/app/details/CHRG-115shrg27018/CHRG-115shrg27018","https://www.govinfo.gov/content/pkg/CHRG-115shrg27018/pdf/CHRG-115shrg27018.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg27018/html/CHRG-115shrg27018.htm","","",""," SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION NOMINATIONS OF CLAIRE M. GRADY TO BE UNDER SECRETARY FOR MANAGEMENT, U.S. DEPARTMENT OF HOMELAND SECURITY AND KENRY KERNER TO SPECIAL COUNSEL, OFFICE OF SPECIAL COUNSEL JUNE 28, 2017 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland ...","","2017-06-28"
"238","Congressional Hearings","CHRG-115shrg30769","CHRG-115shrg30769","Nomination to the U.S. Department of Transportation and the U.S. Department of Commerce","https://www.govinfo.gov/app/details/CHRG-115shrg30769/CHRG-115shrg30769","https://www.govinfo.gov/content/pkg/CHRG-115shrg30769/pdf/CHRG-115shrg30769.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30769/html/CHRG-115shrg30769.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 28, 2017 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available online: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-769 PDF WASHINGTON : 2018 For sale by the ...","","2017-06-28"
"239","Congressional Hearings","CHRG-115shrg29977","CHRG-115shrg29977","Marine Sanctuaries: Fisheries, Access, the Environment, and Maritime Heritage","https://www.govinfo.gov/app/details/CHRG-115shrg29977/CHRG-115shrg29977","https://www.govinfo.gov/content/pkg/CHRG-115shrg29977/pdf/CHRG-115shrg29977.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29977/html/CHRG-115shrg29977.htm","","","","FISHERIES, AND COAST GUARD OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 27, 2017 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available online: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING ...","","2017-06-27"
"240","Congressional Hearings","CHRG-115shrg79104779","CHRG-115shrg79104779","Financial Services and General Government Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104779/CHRG-115shrg79104779","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104779/pdf/CHRG-115shrg79104779.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104779/html/CHRG-115shrg79104779.htm","","","",", Washington, DC. The subcommittee met at 10:05 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Shelley Moore Capito (chairwoman) presiding. Present: Senators Capito, Coons, Boozman, Daines, Moran, and Van Hollen. SECURITIES AND EXCHANGE COMMISSION STATEMENT OF HON. JAY CLAYTON, CHAIRMAN OPENING STATEMENT OF SENATOR SHELLEY ...","","2017-06-27"
"241","Congressional Hearings","CHRG-115shrg79104790","CHRG-115shrg79104790","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104790/CHRG-115shrg79104790","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104790/pdf/CHRG-115shrg79104790.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104790/html/CHRG-115shrg79104790.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 9:40 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Lisa Murkowski (Chairman) presiding. Present: Senators Murkowski, Udall, Leahy, Daines, Tester, Van Hollen, and Capito. ENVIRONMENTAL PROTECTION AGENCY STATEMENT OF THE HON. SCOTT PRUITT, ADMINISTRATOR ...","","2017-06-27"
"242","Congressional Hearings","CHRG-115shrg79104753","CHRG-115shrg79104753","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104753/CHRG-115shrg79104753","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104753/pdf/CHRG-115shrg79104753.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104753/html/CHRG-115shrg79104753.htm","","","","Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:35 a.m. in room SD-192, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Cochran, Alexander, Graham, Capito, Lankford, Kennedy, Rubio, Murray, Durbin, Schatz, Murphy, and Manchin. DEPARTMENT OF LABOR ...","","2017-06-27"
"243","Congressional Hearings","CHRG-115shrg29637","CHRG-115shrg29637","Nomination of J. Christopher Giancarlo, of New Jersey, to Be Chairman, Commodity Futures Trading Commission","https://www.govinfo.gov/app/details/CHRG-115shrg29637/CHRG-115shrg29637","https://www.govinfo.gov/content/pkg/CHRG-115shrg29637/pdf/CHRG-115shrg29637.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29637/html/CHRG-115shrg29637.htm","","",""," ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 22, 2017 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 29-637 PDF ...","","2017-06-22"
"244","Congressional Hearings","CHRG-115shrg26901","CHRG-115shrg26901","Fostering Economic Growth: Regulator Perspective","https://www.govinfo.gov/app/details/CHRG-115shrg26901/CHRG-115shrg26901","https://www.govinfo.gov/content/pkg/CHRG-115shrg26901/pdf/CHRG-115shrg26901.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26901/html/CHRG-115shrg26901.htm","","",""," ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION ON RECEIVING LEGISLATIVE AND REGULATORY RECOMMENDATIONS FROM FINANCIAL REGULATORS ON FOSTERING ECONOMIC GROWTH JUNE 22, 2017 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.govinfo.gov / ______ U.S. ...","","2017-06-22"
"245","Congressional Hearings","CHRG-115shrg79104762","CHRG-115shrg79104762","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104762/CHRG-115shrg79104762","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104762/pdf/CHRG-115shrg79104762.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104762/html/CHRG-115shrg79104762.htm","","",""," Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10 a.m. in room SD-138, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Cochran, Shelby, Alexander, Moran, Lankford, Kennedy, Murray, Durbin, Shaheen, Murphy, Manchin, and Leahy. DEPARTMENT OF HEALTH AND ...","","2017-06-22"
"246","Congressional Hearings","CHRG-115shrg26077","CHRG-115shrg26077","The President's Budget Request for the U.S. Department of Energy for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg26077/CHRG-115shrg26077","https://www.govinfo.gov/content/pkg/CHRG-115shrg26077/pdf/CHRG-115shrg26077.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26077/html/CHRG-115shrg26077.htm","","",""," RESOURCES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 22, 2017 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 26-077 WASHINGTON : 2018 For sale by the Superintendent ...","","2017-06-22"
"247","Congressional Hearings","CHRG-115shrg79104770","CHRG-115shrg79104770","Legislative Branch Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104770/CHRG-115shrg79104770","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104770/pdf/CHRG-115shrg79104770.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104770/html/CHRG-115shrg79104770.htm","","","",", DC. The subcommittee met at 3:05 p.m., in room SD-124, Dirksen Senate Office Building, Hon. James Lankford (chairman) presiding. Present: Senators Lankford, Kennedy, Rubio, Murphy, and Van Hollen. CONGRESSIONAL BUDGET OFFICE STATEMENT OF DR. KEITH HALL, DIRECTOR OPENING STATEMENT OF SENATOR JAMES LANKFORD Senator Lankford. Good afternoon, ...","","2017-06-21"
"248","Congressional Hearings","CHRG-115shrg26125","CHRG-115shrg26125","Russian Interference in the 2016 U.S. Elections","https://www.govinfo.gov/app/details/CHRG-115shrg26125/CHRG-115shrg26125","https://www.govinfo.gov/content/pkg/CHRG-115shrg26125/pdf/CHRG-115shrg26125.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26125/html/CHRG-115shrg26125.htm","","",""," FIFTEENTH CONGRESS FIRST SESSION WEDNESDAY, JUNE 21, 2017 Printed for the use of the Select Committee on Intelligence [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov _________ U.S. GOVERNMENT PUBLISHING OFFICE 26-125 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. ...","","2017-06-21"
"249","Congressional Hearings","CHRG-115shrg89104834","CHRG-115shrg89104834","Military Construction, Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg89104834/CHRG-115shrg89104834","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104834/pdf/CHRG-115shrg89104834.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104834/html/CHRG-115shrg89104834.htm","","","","of the Committee on Appropriations, Washington, DC. The subcommittee met at 2:31 p.m. in room SD-124, Dirksen Senate Office Building, Hon. Jerry Moran (chairman) presiding. Present: Senators Moran, Murkowski, Hoeven, Collins, Boozman, Capito, Rubio, Schatz, Tester, Murray, Udall, Baldwin, and Murphy. DEPARTMENT OF VETERANS AFFAIRS STATEMENT OF HON....","","2017-06-21"
"250","Congressional Hearings","CHRG-115shrg30211","CHRG-115shrg30211","President's Trade Policy Agenda and Fiscal Year 2018 Budget","https://www.govinfo.gov/app/details/CHRG-115shrg30211/CHRG-115shrg30211","https://www.govinfo.gov/content/pkg/CHRG-115shrg30211/pdf/CHRG-115shrg30211.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30211/html/CHRG-115shrg30211.htm","","","","FIFTEENTH CONGRESS FIRST SESSION JUNE 21, 2017 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 30-211-PDF WASHINGTON : 2018 COMMITTEE ON FINANCE ORRIN G. HATCH, Utah, Chairman CHUCK GRASSLEY, Iowa RON WYDEN, Oregon MIKE CRAPO, Idaho DEBBIE STABENOW, Michigan PAT ...","","2017-06-21"
"251","Congressional Hearings","CHRG-115shrg89104849","CHRG-115shrg89104849","Energy and Water Development Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg89104849/CHRG-115shrg89104849","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104849/pdf/CHRG-115shrg89104849.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104849/html/CHRG-115shrg89104849.htm","","","",", Washington, DC. The subcommittee met at 2:39 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Lamar Alexander (chairman) presiding. Present: Senators Alexander, Collins, Hoeven, Kennedy, Feinstein, Murray, Tester, Udall, Shaheen, Merkley, Coons, and Leahy. DEPARTMENT OF ENERGY Office of the Secretary STATEMENT OF HON. RICK PERRY, ...","","2017-06-21"
"252","Congressional Hearings","CHRG-115shrg26076","CHRG-115shrg26076","Collaborative Initiatives: Restoring Watersheds and Large Landscapes Across Boundaries Through State and Federal Partnerships","https://www.govinfo.gov/app/details/CHRG-115shrg26076/CHRG-115shrg26076","https://www.govinfo.gov/content/pkg/CHRG-115shrg26076/pdf/CHRG-115shrg26076.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26076/html/CHRG-115shrg26076.htm","","",""," BEFORE THE SUBCOMMITTEE ON PUBLIC LANDS, FORESTS, AND MINING OF THE COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 21, 2017 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://...","","2017-06-21"
"253","Congressional Hearings","CHRG-115shrg27395","CHRG-115shrg27395","Cybersecurity Regulation Harmonization","https://www.govinfo.gov/app/details/CHRG-115shrg27395/CHRG-115shrg27395","https://www.govinfo.gov/content/pkg/CHRG-115shrg27395/pdf/CHRG-115shrg27395.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg27395/html/CHRG-115shrg27395.htm","","",""," ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 21, 2017 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHICS NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 27-395PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S...","","2017-06-21"
"254","Congressional Hearings","CHRG-115shrg89104816","CHRG-115shrg89104816","Department of Defense Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg89104816/CHRG-115shrg89104816","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104816/pdf/CHRG-115shrg89104816.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104816/html/CHRG-115shrg89104816.htm","","","",", DC. The subcommittee met at 10:36 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Shelby, Murkowski, Blunt, Daines, Moran, Durbin, Tester, Udall, and Schatz. DEPARTMENT OF DEFENSE Department of the Air Force Office of the Secretary STATEMENT OF HON. DR. HEATHER WILSON,...","","2017-06-21"
"255","Congressional Hearings","CHRG-115shrg29976","CHRG-115shrg29976","Nomination of Vice Admiral David P. Pekoske, to Be Assistant Secretary of Homeland Security, Transportation Security Administration, U.S. Department of Homeland Security","https://www.govinfo.gov/app/details/CHRG-115shrg29976/CHRG-115shrg29976","https://www.govinfo.gov/content/pkg/CHRG-115shrg29976/pdf/CHRG-115shrg29976.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29976/html/CHRG-115shrg29976.htm","","","","U.S. DEPARTMENT OF HOMELAND SECURITY HEARING BEFORE THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 21, 2017 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available online: http://www.govinfo.gov U.S. ...","","2017-06-21"
"256","Congressional Hearings","CHRG-115shrg79104789","CHRG-115shrg79104789","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104789/CHRG-115shrg79104789","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104789/pdf/CHRG-115shrg79104789.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104789/html/CHRG-115shrg79104789.htm","","","","of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:30 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Lisa Murkowski (Chairman) presiding. Present: Senators Murkowski, Udall, Merkley, Alexander, Daines, Van Hollen, Capito, Leahy, Tester, and Hoeven. DEPARTMENT OF THE INTERIOR STATEMENT OF HON. RYAN ZINKE, ...","","2017-06-21"
"257","Congressional Hearings","CHRG-115shrg26075","CHRG-115shrg26075","The President's Budget Request for the U.S. Department of the Interior for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg26075/CHRG-115shrg26075","https://www.govinfo.gov/content/pkg/CHRG-115shrg26075/pdf/CHRG-115shrg26075.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26075/html/CHRG-115shrg26075.htm","","",""," NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 20, 2017 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov _________ U.S. GOVERNMENT PUBLISHING OFFICE 26-075 WASHINGTON : 2018 COMMITTEE ON ...","","2017-06-20"
"258","Congressional Hearings","CHRG-115shrg30768","CHRG-115shrg30768","The Universal Service Fund and Rural Broadband Investment","https://www.govinfo.gov/app/details/CHRG-115shrg30768/CHRG-115shrg30768","https://www.govinfo.gov/content/pkg/CHRG-115shrg30768/pdf/CHRG-115shrg30768.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30768/html/CHRG-115shrg30768.htm","","","","AND THE INTERNET OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 20, 2017 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 30-768 PDF WASHINGTON : 2018 For sale by the...","","2017-06-20"
"259","Congressional Hearings","CHRG-115shrg79104793","CHRG-115shrg79104793","Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104793/CHRG-115shrg79104793","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104793/pdf/CHRG-115shrg79104793.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104793/html/CHRG-115shrg79104793.htm","","","",", Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met, pursuant to notice, at 10:35 a.m., in room SD-192, Dirksen Senate Office Building, Hon. John Hoeven (chairman) presiding. Present: Senators Hoeven, Collins, Rubio, Merkley, Leahy, and Tester. U.S. FOOD AND DRUG ADMINISTRATION STATEMENT OF SCOTT GOTTLIEB, ...","","2017-06-20"
"260","Congressional Hearings","CHRG-115shrg38321","CHRG-115shrg38321","Reviewing Congressional Authorizations for the Use of Military Force","https://www.govinfo.gov/app/details/CHRG-115shrg38321/CHRG-115shrg38321","https://www.govinfo.gov/content/pkg/CHRG-115shrg38321/pdf/CHRG-115shrg38321.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg38321/html/CHRG-115shrg38321.htm","","","","SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 20, 2017 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gpo.gov U.S. GOVERNMENT PUBLISHING OFFICE 38-321 PDF WASHINGTON : 2019 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman ...","","2017-06-20"
"261","Congressional Hearings","CHRG-115shrg79104778","CHRG-115shrg79104778","Financial Services and General Government Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104778/CHRG-115shrg79104778","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104778/pdf/CHRG-115shrg79104778.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104778/html/CHRG-115shrg79104778.htm","","","",", Washington, DC. The subcommittee met at 2:30 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Shelley Moore Capito (chairwoman) presiding. Present: Senators Capito, Coons, Leahy, Lankford, Van Hollen, Moran, Manchin, Boozman, and Daines. FEDERAL COMMUNICATIONS COMMISSION STATEMENTS OF: HON. AJIT PAI, CHAIRMAN HON. MIGNON L. ...","","2017-06-20"
"262","Congressional Hearings","CHRG-115shrg25980","CHRG-115shrg25980","The President's Budget Request for the U.S. Forest Service for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg25980/CHRG-115shrg25980","https://www.govinfo.gov/content/pkg/CHRG-115shrg25980/pdf/CHRG-115shrg25980.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg25980/html/CHRG-115shrg25980.htm","","",""," UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION JUNE 15, 2017 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov _________ U.S. GOVERNMENT PUBLISHING OFFICE 25-980 WASHINGTON : 2018 COMMITTEE ON ENERGY AND ...","","2017-06-15"
