"Search Terms","Hearings"
"Total Count","554"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"261","Congressional Hearings","CHRG-114shrg94998","CHRG-114shrg94998","Oversight Hearing on Scientific Advisory Panels and Processes at the Environmental Protection Agency and Legislative Hearing on S. 543, the Science Advisory Board Reform Act of 2015","https://www.govinfo.gov/app/details/CHRG-114shrg94998/CHRG-114shrg94998","https://www.govinfo.gov/content/pkg/CHRG-114shrg94998/pdf/CHRG-114shrg94998.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94998/html/CHRG-114shrg94998.htm","","","",", THE SCIENCE ADVISORY BOARD REFORM ACT OF 2015 HEARING before the SUBCOMMITTEE ON SUPERFUND, WASTE MANAGEMENT, AND REGULATORY OVERSIGHT of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 20, 2015 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT...","","2015-05-20"
"262","Congressional Hearings","CHRG-114shrg96066","CHRG-114shrg96066","Addressing the Needs of Native Communities Through Indian Water Rights Settlements","https://www.govinfo.gov/app/details/CHRG-114shrg96066/CHRG-114shrg96066","https://www.govinfo.gov/content/pkg/CHRG-114shrg96066/pdf/CHRG-114shrg96066.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96066/html/CHRG-114shrg96066.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 20, 2015 Printed for the use of the Committee on Indian Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 96-066 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: ...","","2015-05-20"
"263","Congressional Hearings","CHRG-114shrg20443","CHRG-114shrg20443","[ERRATA] Oversight Hearing on Scientific Advisory Panels and Processes at the Environmental Protection Agency and Legislative Hearing on S. 543, the Science Advisory Board Reform Act of 2015","https://www.govinfo.gov/app/details/CHRG-114shrg20443/CHRG-114shrg20443","https://www.govinfo.gov/content/pkg/CHRG-114shrg20443/pdf/CHRG-114shrg20443.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20443/html/CHRG-114shrg20443.htm","","","","ON S. 543, THE SCIENCE ADVISORY BOARD REFORM ACT OF 2015 HEARING BEFORE THE SUBCOMMITTEE ON SUPERFUND, WASTE MANAGEMENT, AND REGULATORY OVERSIGHT OF THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 20, 2015 Printed for the use of the Committee on Environment and Public Works [...","","2015-05-20"
"264","Congressional Hearings","CHRG-114shrg97547","CHRG-114shrg97547","Improvements and Innovations in Fishery Management and Data Collection","https://www.govinfo.gov/app/details/CHRG-114shrg97547/CHRG-114shrg97547","https://www.govinfo.gov/content/pkg/CHRG-114shrg97547/pdf/CHRG-114shrg97547.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97547/html/CHRG-114shrg97547.htm","","","",", AND COAST GUARD OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 20, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 97-547 PDF WASHINGTON : 2015 For sale by ...","","2015-05-20"
"265","Congressional Hearings","CHRG-114shrg97728","CHRG-114shrg97728","Senate Budget Committee Mid-Session Hearings Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg97728/CHRG-114shrg97728","https://www.govinfo.gov/content/pkg/CHRG-114shrg97728/pdf/CHRG-114shrg97728.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97728/html/CHRG-114shrg97728.htm","","",""," FOURTEENTH CONGRESS FIRST SESSION May 19, 2015-OVERSIGHT OF THE CONGRESSIONAL BUDGET OFFICE June 17, 2015-THE COMING CRISIS: CBO'S ANALYSIS OF THE FEDERAL GOVERNMENT'S DEEPENING FISCAL CHALLENGES October 21, 2015-REFORMING THE FEDERAL BUDGET PROCESS: THE NEED FOR ACTION November 4, 2015-REFORMING THE FEDERAL BUDGET PROCESS: A BIENNAL APPROACH...","","2015-05-19"
"266","Congressional Hearings","CHRG-114shrg99734","CHRG-114shrg99734","An Examination of Proposed Environmental Regulation's Impacts on America's Small Businesses","https://www.govinfo.gov/app/details/CHRG-114shrg99734/CHRG-114shrg99734","https://www.govinfo.gov/content/pkg/CHRG-114shrg99734/pdf/CHRG-114shrg99734.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99734/html/CHRG-114shrg99734.htm","","",""," AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 19, 2015 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 99-734 PDF WASHINGTON : 2017 For sale by the ...","","2015-05-19"
"267","Congressional Hearings","CHRG-114shrg94997","CHRG-114shrg94997","Legislative Hearing on S. 1140, the Federal Water Quality Protection Act","https://www.govinfo.gov/app/details/CHRG-114shrg94997/CHRG-114shrg94997","https://www.govinfo.gov/content/pkg/CHRG-114shrg94997/pdf/CHRG-114shrg94997.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94997/html/CHRG-114shrg94997.htm","","",""," OF THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 19, 2015 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 94-997 PDF ...","","2015-05-19"
"268","Congressional Hearings","CHRG-114shrg94782","CHRG-114shrg94782","Oversight of the Equal Employment Opportunity Commission: Examining Eeoc's Enforcement and Litigation Programs","https://www.govinfo.gov/app/details/CHRG-114shrg94782/CHRG-114shrg94782","https://www.govinfo.gov/content/pkg/CHRG-114shrg94782/pdf/CHRG-114shrg94782.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94782/html/CHRG-114shrg94782.htm","","",""," ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING THE EQUAL EMPLOYMENT OPPORTUNITY COMMISSION, FOCUSING ON EXAMINING EEOC'S ENFORCEMENT AND LITIGATION PROGRAMS MAY 19, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT ...","","2015-05-19"
"269","Congressional Hearings","CHRG-114shrg20671","CHRG-114shrg20671","FAA Reauthorization: Air Traffic Control Modernization and Reform","https://www.govinfo.gov/app/details/CHRG-114shrg20671/CHRG-114shrg20671","https://www.govinfo.gov/content/pkg/CHRG-114shrg20671/pdf/CHRG-114shrg20671.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20671/html/CHRG-114shrg20671.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 19, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-671 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office ...","","2015-05-19"
"270","Congressional Hearings","CHRG-114shrg20209","CHRG-114shrg20209","No Place to Grow Up: How to Safely Reduce Reliance on Foster Care Group Homes","https://www.govinfo.gov/app/details/CHRG-114shrg20209/CHRG-114shrg20209","https://www.govinfo.gov/content/pkg/CHRG-114shrg20209/pdf/CHRG-114shrg20209.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20209/html/CHRG-114shrg20209.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 19, 2015 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 20-209 - PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, ...","","2015-05-19"
"271","Congressional Hearings","CHRG-114shrg95278","CHRG-114shrg95278","Energy Supply Legislation","https://www.govinfo.gov/app/details/CHRG-114shrg95278/CHRG-114shrg95278","https://www.govinfo.gov/content/pkg/CHRG-114shrg95278/pdf/CHRG-114shrg95278.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg95278/html/CHRG-114shrg95278.htm","","",""," FIRST SESSION on ENERGY SUPPLY LEGISLATION TUESDAY, MAY 19, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources S. Hrg. 114-118 ENERGY SUPPLY LEGISLATION HEARING before the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST ...","","2015-05-19"
"272","Congressional Hearings","CHRG-114shrg94996","CHRG-114shrg94996","Providing Necessary Flood Protection to Protect Coastal Communities","https://www.govinfo.gov/app/details/CHRG-114shrg94996/CHRG-114shrg94996","https://www.govinfo.gov/content/pkg/CHRG-114shrg94996/pdf/CHRG-114shrg94996.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94996/html/CHRG-114shrg94996.htm","","",""," of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 15, 2015--NEW ORLEANS, LA Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING ...","","2015-05-15"
"273","Congressional Hearings","CHRG-114shrg95277","CHRG-114shrg95277","Energy Infrastructure Legislation","https://www.govinfo.gov/app/details/CHRG-114shrg95277/CHRG-114shrg95277","https://www.govinfo.gov/content/pkg/CHRG-114shrg95277/pdf/CHRG-114shrg95277.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg95277/html/CHRG-114shrg95277.htm","","",""," CONGRESS FIRST SESSION on ENERGY INFRASTRUCTURE LEGISLATION MAY 14, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources S. Hrg. 114-65 ENERGY INFRASTRUCTURE LEGISLATION HEARING before the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH ...","","2015-05-14"
"274","Congressional Hearings","CHRG-114shrg99934","CHRG-114shrg99934","A Pathway to Improving Care for Medicare Patients with Chronic Conditions","https://www.govinfo.gov/app/details/CHRG-114shrg99934/CHRG-114shrg99934","https://www.govinfo.gov/content/pkg/CHRG-114shrg99934/pdf/CHRG-114shrg99934.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99934/html/CHRG-114shrg99934.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 14, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ________ U.S. GOVERNMENT PUBLISHING OFFICE 99-934-PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (...","","2015-05-14"
"275","Congressional Hearings","CHRG-114shrg96178","CHRG-114shrg96178","Regulatory Issues Impacting End-Users and Market Liquidity","https://www.govinfo.gov/app/details/CHRG-114shrg96178/CHRG-114shrg96178","https://www.govinfo.gov/content/pkg/CHRG-114shrg96178/pdf/CHRG-114shrg96178.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96178/html/CHRG-114shrg96178.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 14, 2015 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 96-178 PDF WASHINGTON : 2016 For sale by the Superintendent...","","2015-05-14"
"276","Congressional Hearings","CHRG-114shrg96851","CHRG-114shrg96851","Cybersecurity: Setting the Rules for Responsible Global Cyber Behavior","https://www.govinfo.gov/app/details/CHRG-114shrg96851/CHRG-114shrg96851","https://www.govinfo.gov/content/pkg/CHRG-114shrg96851/pdf/CHRG-114shrg96851.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96851/html/CHRG-114shrg96851.htm","","","","INTERNATIONAL CYBERSECURITY POLICY OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 14, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PUBLISHING OFFICE 96-851...","","2015-05-14"
"277","Congressional Hearings","CHRG-114shrg59104664","CHRG-114shrg59104664","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104664/CHRG-114shrg59104664","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104664/pdf/CHRG-114shrg59104664.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104664/html/CHRG-114shrg59104664.htm","","","","Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:04 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Shelby, Alexander, Lankford, and Murray. NATIONAL LABOR RELATIONS BOARD STATEMENT OF MARK GASTON PEARCE, CHAIRMAN opening statement...","","2015-05-14"
"278","Congressional Hearings","CHRG-114shrg94845","CHRG-114shrg94845","Hearing on Pending Benefits Legislation","https://www.govinfo.gov/app/details/CHRG-114shrg94845/CHRG-114shrg94845","https://www.govinfo.gov/content/pkg/CHRG-114shrg94845/pdf/CHRG-114shrg94845.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94845/html/CHRG-114shrg94845.htm","","",""," CONGRESS FIRST SESSION MAY 13, 2015 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 94-845 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2015-05-13"
"279","Congressional Hearings","CHRG-114shrg59104661","CHRG-114shrg59104661","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104661/CHRG-114shrg59104661","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104661/pdf/CHRG-114shrg59104661.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104661/html/CHRG-114shrg59104661.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 10:07 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Lisa Murkowski (chairwoman) presiding. Present: Senators Murkowski, Cochran, Hoeven, Daines, Cassidy, Udall, and Merkley. DEPARTMENT OF THE INTERIOR Bureau of Land Management STATEMENT OF NEIL KORNZE, DIRECTOR ...","","2015-05-13"
"280","Congressional Hearings","CHRG-114shrg98435","CHRG-114shrg98435","Bureau of Indian Education: Examining Organizational Challenges in Transforming Educational Opportunities for Indian Children","https://www.govinfo.gov/app/details/CHRG-114shrg98435/CHRG-114shrg98435","https://www.govinfo.gov/content/pkg/CHRG-114shrg98435/pdf/CHRG-114shrg98435.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98435/html/CHRG-114shrg98435.htm","","",""," before the COMMITTEE ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 13, 2015 Printed for the use of the Committee on Indian Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 98-435 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government ...","","2015-05-13"
"281","Congressional Hearings","CHRG-114shrg96850","CHRG-114shrg96850","Safeguarding American Interests in the East and South China Seas","https://www.govinfo.gov/app/details/CHRG-114shrg96850/CHRG-114shrg96850","https://www.govinfo.gov/content/pkg/CHRG-114shrg96850/pdf/CHRG-114shrg96850.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96850/html/CHRG-114shrg96850.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 13, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PUBLISHING OFFICE 96-850 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government ...","","2015-05-13"
"282","Congressional Hearings","CHRG-114shrg59104654","CHRG-114shrg59104654","Financial Services and General Government Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104654/CHRG-114shrg59104654","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104654/pdf/CHRG-114shrg59104654.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104654/html/CHRG-114shrg59104654.htm","","","",", Washington, DC. The subcommittee met at 10:29 a.m., in room SD-138, Dirksen Senate Office Building, Hon. John Boozman (Chairman) presiding. Present: Senators Boozman, Moran, Lankford, and Coons. FEDERAL COMMUNICATIONS COMMISSION STATEMENT OF HON. TOM WHEELER, CHAIRMAN ACCOMPANIED BY HON. AJIT PAI, REPUBLICAN COMMISSIONER OPENING ...","","2015-05-12"
"283","Congressional Hearings","CHRG-114shrg94770","CHRG-114shrg94770","Exploring the Implementation and Future of the Veterans Choice Program","https://www.govinfo.gov/app/details/CHRG-114shrg94770/CHRG-114shrg94770","https://www.govinfo.gov/content/pkg/CHRG-114shrg94770/pdf/CHRG-114shrg94770.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94770/html/CHRG-114shrg94770.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 12, 2015 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 94-770 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government ...","","2015-05-12"
"284","Congressional Hearings","CHRG-114shrg95276","CHRG-114shrg95276","S. 883, the American Mineral Security Act of 2015","https://www.govinfo.gov/app/details/CHRG-114shrg95276/CHRG-114shrg95276","https://www.govinfo.gov/content/pkg/CHRG-114shrg95276/pdf/CHRG-114shrg95276.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg95276/html/CHRG-114shrg95276.htm","","",""," HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON S. 883, THE AMERICAN MINERAL SECURITY ACT OF 2015 MAY 12, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources S. Hrg. 114-141 S. 883, THE AMERICAN MINERAL SECURITY ACT OF 2015 HEARING BEFORE THE COMMITTEE ON ENERGY AND NATURAL RESOURCES ...","","2015-05-12"
"285","Congressional Hearings","CHRG-114shrg28950","CHRG-114shrg28950","The Civil Nuclear Agreement with China: Balancing the Potential Risks and Rewards","https://www.govinfo.gov/app/details/CHRG-114shrg28950/CHRG-114shrg28950","https://www.govinfo.gov/content/pkg/CHRG-114shrg28950/pdf/CHRG-114shrg28950.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg28950/html/CHRG-114shrg28950.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 12, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PUBLISHING OFFICE 28-950 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. ...","","2015-05-12"
"286","Congressional Hearings","CHRG-114shrg59104650","CHRG-114shrg59104650","Testimony on Rural Health","https://www.govinfo.gov/app/details/CHRG-114shrg59104650/CHRG-114shrg59104650","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104650/pdf/CHRG-114shrg59104650.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104650/html/CHRG-114shrg59104650.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:03 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Moran, Cochran, Cassidy, Capito, Murray, and Schatz. opening statement of senator roy blunt Senator Blunt. The Appropriations Subcommittee on Labor, Health and ...","","2015-05-07"
"287","Congressional Hearings","CHRG-114shrg95653","CHRG-114shrg95653","Jihad 2.0: Social Media in the Next Evolution of Terrorist Recruitment","https://www.govinfo.gov/app/details/CHRG-114shrg95653/CHRG-114shrg95653","https://www.govinfo.gov/content/pkg/CHRG-114shrg95653/pdf/CHRG-114shrg95653.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg95653/html/CHRG-114shrg95653.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 7, 2015 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 95-653 PDF WASHINGTON : 2016 For sale by ...","","2015-05-07"
"288","Congressional Hearings","CHRG-114shrg59104636","CHRG-114shrg59104636","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104636/CHRG-114shrg59104636","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104636/pdf/CHRG-114shrg59104636.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104636/html/CHRG-114shrg59104636.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:32 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Richard C. Shelby (Chairman) presiding. Present: Senators Shelby, Alexander, Murkowski, Collins, Kirk, Boozman, Capito, Mikulski, Leahy, Feinstein, Coons, Baldwin, and Murphy. DEPARTMENT OF JUSTICE STATEMENT OF HON. LORETTA E...","","2015-05-07"
"289","Congressional Hearings","CHRG-114shrg96177","CHRG-114shrg96177","A Review of Child Nutrition Programs","https://www.govinfo.gov/app/details/CHRG-114shrg96177/CHRG-114shrg96177","https://www.govinfo.gov/content/pkg/CHRG-114shrg96177/pdf/CHRG-114shrg96177.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96177/html/CHRG-114shrg96177.htm","","",""," FOURTEENTH CONGRESS FIRST SESSION MAY 7, 2015 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 96-177 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. ...","","2015-05-07"
"290","Congressional Hearings","CHRG-114shrg94613","CHRG-114shrg94613","Reauthorizing the Higher Education Act: The Role of Consumer Information in College Choice","https://www.govinfo.gov/app/details/CHRG-114shrg94613/CHRG-114shrg94613","https://www.govinfo.gov/content/pkg/CHRG-114shrg94613/pdf/CHRG-114shrg94613.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94613/html/CHRG-114shrg94613.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING REAUTHORIZING THE HIGHER EDUCATION ACT, FOCUSING ON THE ROLE OF CONSUMER INFORMATION IN COLLEGE CHOICE MAY 6, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available ...","","2015-05-06"
"291","Congressional Hearings","CHRG-114shrg59104630","CHRG-114shrg59104630","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104630/CHRG-114shrg59104630","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104630/pdf/CHRG-114shrg59104630.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104630/html/CHRG-114shrg59104630.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:12 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Lindsey Graham (chairman) presiding. Present: Senators Graham, Kirk, Lankford, Daines, Leahy, Shaheen, Coons, Merkley, and Murphy. DEPARTMENT OF STATE Global Health Programs STATEMENTS OF: DEBORAH L. BIRX, M.D., ...","","2015-05-06"
"292","Congressional Hearings","CHRG-114shrg59104641","CHRG-114shrg59104641","Department of Defense Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104641/CHRG-114shrg59104641","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104641/pdf/CHRG-114shrg59104641.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104641/html/CHRG-114shrg59104641.htm","","","",", DC. The subcommittee met at 10:35 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Shelby, Collins, Murkowski, Blunt, Daines, Moran, Durbin, Leahy, Feinstein, Mikulski, Reed, Tester, Udall, and Schatz. DEPARTMENT OF DEFENSE Office of the Secretary STATEMENT OF HON. ASHTON...","","2015-05-06"
"293","Congressional Hearings","CHRG-114shrg94995","CHRG-114shrg94995","The President's Fiscal Year 2016 Budget Request for the Fish and Wildlife Service and Legislative Hearing on Endangered Species Bills","https://www.govinfo.gov/app/details/CHRG-114shrg94995/CHRG-114shrg94995","https://www.govinfo.gov/content/pkg/CHRG-114shrg94995/pdf/CHRG-114shrg94995.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94995/html/CHRG-114shrg94995.htm","","","","HEARING before the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MAY 6, 2015 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys ______ U.S. GOVERNMENT PUBLISHING OFFICE...","","2015-05-06"
