"Search Terms","Hearings"
"Total Count","480"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"277","Congressional Hearings","CHRG-113shrg89527","CHRG-113shrg89527","Nomination of Hon. Julia A. Clark","https://www.govinfo.gov/app/details/CHRG-113shrg89527/CHRG-113shrg89527","https://www.govinfo.gov/content/pkg/CHRG-113shrg89527/pdf/CHRG-113shrg89527.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg89527/html/CHRG-113shrg89527.htm","","",""," HUNDRED THIRTEENTH CONGRESS SECOND SESSION NOMINATION OF HON. JULIA A. CLARK, TO BE GENERAL COUNSEL, FEDERAL LABOR RELATIONS AUTHORITY APRIL 29, 2014 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 89-5270 WASHINGTON : 2014 ...","","2014-04-29"
"278","Congressional Hearings","CHRG-113shrg28397","CHRG-113shrg28397","Law Enforcement Responses to Disabled Americans: Promising Approaches for Protecting Public Safety","https://www.govinfo.gov/app/details/CHRG-113shrg28397/CHRG-113shrg28397","https://www.govinfo.gov/content/pkg/CHRG-113shrg28397/pdf/CHRG-113shrg28397.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg28397/html/CHRG-113shrg28397.htm","","",""," THE CONSTITUTION, CIVIL RIGHTS AND HUMAN RIGHTS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 29, 2014 Serial No. J-113-57 Printed for the use of the Committee on the Judiciary [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] S. Hrg. 113-885 LAW ENFORCEMENT RESPONSES TO DISABLED AMERICANS: ...","","2014-04-29"
"279","Congressional Hearings","CHRG-113shrg22611","CHRG-113shrg22611","Workers' Memorial Day: Are Existing Private Sector Whistleblower Protections Adequate to Ensure Safe Workplaces?","https://www.govinfo.gov/app/details/CHRG-113shrg22611/CHRG-113shrg22611","https://www.govinfo.gov/content/pkg/CHRG-113shrg22611/pdf/CHRG-113shrg22611.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg22611/html/CHRG-113shrg22611.htm","","",""," ON EMPLOYMENT AND WORKPLACE SAFETY OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON EXAMINING WORKERS' MEMORIAL DAY, FOCUSING ON IF EXISTING PRIVATE SECTOR WHISTLEBLOWER PROTECTIONS ARE ADEQUATE TO ENSURE SAFE WORKPLACES APRIL 29, 2014 Printed for the use ...","","2014-04-29"
"280","Congressional Hearings","CHRG-113shrg49104587","CHRG-113shrg49104587","NONDEPARTMENTAL WITNESSES","https://www.govinfo.gov/app/details/CHRG-113shrg49104587/CHRG-113shrg49104587","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104587/pdf/CHRG-113shrg49104587.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104587/html/CHRG-113shrg49104587.htm","","","",", DC. NONDEPARTMENTAL WITNESSES [Clerk's Note.--The subcommittee was unable to hold hearings on nondepartmental witnesses. The statements and letters of those submitting written testimony are as follows:] Prepared Statement of the American Geosciences Institute Thank you for this opportunity to provide the American Geosciences Institute's ...","","2014-04-25"
"281","Congressional Hearings","CHRG-113shrg89442","CHRG-113shrg89442","Driving Job Growth: Small Business Innovation and Research","https://www.govinfo.gov/app/details/CHRG-113shrg89442/CHRG-113shrg89442","https://www.govinfo.gov/content/pkg/CHRG-113shrg89442/pdf/CHRG-113shrg89442.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg89442/html/CHRG-113shrg89442.htm","","","","UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 24, 2014 Printed for the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PRINTING OFFICE 89-442 WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. Government Printing Office, http:...","","2014-04-24"
"282","Congressional Hearings","CHRG-113shrg94339","CHRG-113shrg94339","Leading the Way: Adapting to South Florida's Changing Coastline","https://www.govinfo.gov/app/details/CHRG-113shrg94339/CHRG-113shrg94339","https://www.govinfo.gov/content/pkg/CHRG-113shrg94339/pdf/CHRG-113shrg94339.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg94339/html/CHRG-113shrg94339.htm","","",""," ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 22, 2014 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 94-339 PDF WASHINGTON : 2015 For sale by the Superintendent of ...","","2014-04-22"
"283","Congressional Hearings","CHRG-113shrg88082","CHRG-113shrg88082","Successes and Challenges of Meeting Sustainability Goals in Hawaii and the Pacific","https://www.govinfo.gov/app/details/CHRG-113shrg88082/CHRG-113shrg88082","https://www.govinfo.gov/content/pkg/CHRG-113shrg88082/pdf/CHRG-113shrg88082.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg88082/html/CHRG-113shrg88082.htm","","",""," of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION TO EXAMINE THE SUCCESSES AND CHALLENGES OF MEETING SUSTAINABILITY GOALS IN HAWAII AND THE PACIFIC, INCLUDING OVERSIGHT OF EXISTING ACTIVITIES AND FEDERA-ISLAND PARTNERSHIPS IN ENERGY, WATER, LAND USE, MARINE RESOURCES, AND OTHER ...","","2014-04-16"
"284","Congressional Hearings","CHRG-113shrg69104687","CHRG-113shrg69104687","Transportation and Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2015","https://www.govinfo.gov/app/details/CHRG-113shrg69104687/CHRG-113shrg69104687","https://www.govinfo.gov/content/pkg/CHRG-113shrg69104687/pdf/CHRG-113shrg69104687.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg69104687/html/CHRG-113shrg69104687.htm","","",""," on Appropriations, Washington, DC. NONDEPARTMENTAL WITNESSES [Clerk's note.--The following testimonies were received by the subcommittee on Transportation and Housing and Urban Development, and Related Agencies for inclusion in the record. The submitted materials relate to the fiscal year 2015 budget request for programs within the subcommittee's ...","","2014-04-16"
"285","Congressional Hearings","CHRG-113shrg88619","CHRG-113shrg88619","Capital Access for Main Street: Meeting Opportunities of Growth Along the Lower Columbia","https://www.govinfo.gov/app/details/CHRG-113shrg88619/CHRG-113shrg88619","https://www.govinfo.gov/content/pkg/CHRG-113shrg88619/pdf/CHRG-113shrg88619.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg88619/html/CHRG-113shrg88619.htm","","","","BUSINESS AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 16, 2014 Printed for the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PRINTING OFFICE 88-619 PDF WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. ...","","2014-04-16"
"286","Congressional Hearings","CHRG-113shrg87851","CHRG-113shrg87851","Electric Grid Reliability","https://www.govinfo.gov/app/details/CHRG-113shrg87851/CHRG-113shrg87851","https://www.govinfo.gov/content/pkg/CHRG-113shrg87851/pdf/CHRG-113shrg87851.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg87851/html/CHRG-113shrg87851.htm","","",""," SECOND SESSION ON KEEPING THE LIGHTS ON--ARE WE DOING ENOUGH TO ENSURE THE RELIABILITY AND SECURITY OF THE U.S. ELECTRIC GRID? APRIL 10, 2014 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources _______ U.S. GOVERNMENT PRINTING OFFICE 87-851 PDF WASHINGTON : 2014 For sale by the ...","","2014-04-10"
"287","Congressional Hearings","CHRG-113shrg89526","CHRG-113shrg89526","Oversight of Small Agencies","https://www.govinfo.gov/app/details/CHRG-113shrg89526/CHRG-113shrg89526","https://www.govinfo.gov/content/pkg/CHRG-113shrg89526/pdf/CHRG-113shrg89526.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg89526/html/CHRG-113shrg89526.htm","","",""," AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 10, 2014 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs ______ U.S. GOVERNMENT PRINTING OFFICE 89-526 WASHINGTON : 2014 For sale by the Superintendent of ...","","2014-04-10"
"288","Congressional Hearings","CHRG-113shrg93936","CHRG-113shrg93936","President's Fiscal Year 2015 Health Care Proposals","https://www.govinfo.gov/app/details/CHRG-113shrg93936/CHRG-113shrg93936","https://www.govinfo.gov/content/pkg/CHRG-113shrg93936/pdf/CHRG-113shrg93936.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg93936/html/CHRG-113shrg93936.htm","","",""," CONGRESS SECOND SESSION APRIL 10, 2014 Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 93-936PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-2104 Mail: ...","","2014-04-10"
"289","Congressional Hearings","CHRG-113shrg92457","CHRG-113shrg92457","International Development Priorities in the Fiscal Year 2015 Budget","https://www.govinfo.gov/app/details/CHRG-113shrg92457/CHRG-113shrg92457","https://www.govinfo.gov/content/pkg/CHRG-113shrg92457/pdf/CHRG-113shrg92457.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92457/html/CHRG-113shrg92457.htm","","",""," HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 10, 2014 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 92-457 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2014-04-10"
"290","Congressional Hearings","CHRG-113shrg22610","CHRG-113shrg22610","Expanding Access to Quality Early Learning: The Strong Start for America's Children Act","https://www.govinfo.gov/app/details/CHRG-113shrg22610/CHRG-113shrg22610","https://www.govinfo.gov/content/pkg/CHRG-113shrg22610/pdf/CHRG-113shrg22610.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg22610/html/CHRG-113shrg22610.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON EXAMINING EXPANDING ACCESS TO QUALITY EARLY LEARNING, FOCUSING ON THE ``STRONG START FOR AMERICA'S CHILDREN ACT'' APRIL 10, 2014 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] ...","","2014-04-10"
"291","Congressional Hearings","CHRG-113shrg91297","CHRG-113shrg91297","Transatlantic Security Challenges: Central and Eastern Europe","https://www.govinfo.gov/app/details/CHRG-113shrg91297/CHRG-113shrg91297","https://www.govinfo.gov/content/pkg/CHRG-113shrg91297/pdf/CHRG-113shrg91297.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg91297/html/CHRG-113shrg91297.htm","","",""," FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 10, 2014 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 91-297 PDF WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. Government Printing...","","2014-04-10"
"292","Congressional Hearings","CHRG-113shrg49104603","CHRG-113shrg49104603","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2015","https://www.govinfo.gov/app/details/CHRG-113shrg49104603/CHRG-113shrg49104603","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104603/pdf/CHRG-113shrg49104603.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104603/html/CHRG-113shrg49104603.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:01 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Barbara A. Mikulski (chairwoman) presiding. Present: Senators Mikulski, Reed, Merkley, Coons, Shelby, Collins, and Kirk. DEPARTMENT OF COMMERCE Office of the Secretary STATEMENT OF HON. PENNY PRITZKER, SECRETARY OPENING ...","","2014-04-10"
"293","Congressional Hearings","CHRG-113shrg22609","CHRG-113shrg22609","Addressing Primary Care Access and Workforce Challenges: Voices from the Field","https://www.govinfo.gov/app/details/CHRG-113shrg22609/CHRG-113shrg22609","https://www.govinfo.gov/content/pkg/CHRG-113shrg22609/pdf/CHRG-113shrg22609.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg22609/html/CHRG-113shrg22609.htm","","","","AGING OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON EXAMINING PRIMARY CARE ACCESS AND WORKFORCE CHALLENGES: VOICES FROM THE FIELD APRIL 9, 2014 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] ...","","2014-04-09"
"294","Congressional Hearings","CHRG-113shrg89678","CHRG-113shrg89678","Indian Education Series: Indian Students in Public Schools: Cultivating the Next Generation","https://www.govinfo.gov/app/details/CHRG-113shrg89678/CHRG-113shrg89678","https://www.govinfo.gov/content/pkg/CHRG-113shrg89678/pdf/CHRG-113shrg89678.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg89678/html/CHRG-113shrg89678.htm","","",""," UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 9, 2014 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 89-678 WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202...","","2014-04-09"
"295","Congressional Hearings","CHRG-113shrg49104608","CHRG-113shrg49104608","Energy and Water Development Appropriations for Fiscal Year 2015","https://www.govinfo.gov/app/details/CHRG-113shrg49104608/CHRG-113shrg49104608","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104608/pdf/CHRG-113shrg49104608.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104608/html/CHRG-113shrg49104608.htm","","","",", Washington, DC. The subcommittee met, pursuant to notice, at 2:31 p.m., in room SD-192, Dirksen Senate Office Building, Hon. Dianne Feinstein (chairwoman) presiding. Present: Senators Feinstein, Murray, Landrieu, Udall, Shaheen, Alexander, Cochran, McConnell, Collins, Murkowski, Graham, and Hoeven. DEPARTMENT OF ENERGY Office of the Secretary ...","","2014-04-09"
"296","Congressional Hearings","CHRG-113shrg49104586","CHRG-113shrg49104586","DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES APPROPRIATIONS FOR FISCAL YEAR 2015","https://www.govinfo.gov/app/details/CHRG-113shrg49104586/CHRG-113shrg49104586","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104586/pdf/CHRG-113shrg49104586.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104586/html/CHRG-113shrg49104586.htm","","","",", Washington, DC. NONDEPARTMENTAL WITNESSES [Clerk's note.--The subcommittee was unable to hold hearings on nondepartmental witnesses. The statements and letters of those submitting written testimony are as follows:] Prepared Statement of the Aleutian Pribilof Islands Association The requests of the Aleutian Pribilof Islands Association (...","","2014-04-09"
"297","Congressional Hearings","CHRG-113shrg49104589","CHRG-113shrg49104589","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2015","https://www.govinfo.gov/app/details/CHRG-113shrg49104589/CHRG-113shrg49104589","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104589/pdf/CHRG-113shrg49104589.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104589/html/CHRG-113shrg49104589.htm","","","","of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:25 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Jack Reed (chairman) presiding. Present: Senators Reed, Leahy, Udall, Murkowski, Cochran, Hoeven, and Johanns. ENVIRONMENTAL PROTECTION AGENCY STATEMENT OF HON. GINA McCARTHY, ADMINISTRATOR ACCOMPANIED BY ...","","2014-04-09"
"298","Congressional Hearings","CHRG-113shrg49104596","CHRG-113shrg49104596","DEPARTMENT OF DEFENSE APPROPRIATIONS FOR FISCAL YEAR 2015","https://www.govinfo.gov/app/details/CHRG-113shrg49104596/CHRG-113shrg49104596","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104596/pdf/CHRG-113shrg49104596.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104596/html/CHRG-113shrg49104596.htm","","","",", DC. The subcommittee met at 9:58 a.m., in room SD-106, Dirksen Senate Office Building, Hon. Richard J. Durbin (chairman) presiding. Present: Senators Durbin, Mikulski, Cochran, Murkowski, and Blunt. DEPARTMENT OF DEFENSE Medical Health Programs STATEMENT OF LIEUTENANT GENERAL PATRICIA D. HOROHO, SURGEON GENERAL, DEPARTMENT OF THE ARMY ...","","2014-04-09"
"299","Congressional Hearings","CHRG-113shrg95816","CHRG-113shrg95816","Examining the Comcast-Time Warner Cable Merger and the Impact on Consumers","https://www.govinfo.gov/app/details/CHRG-113shrg95816/CHRG-113shrg95816","https://www.govinfo.gov/content/pkg/CHRG-113shrg95816/pdf/CHRG-113shrg95816.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg95816/html/CHRG-113shrg95816.htm","","",""," SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 9, 2014 Serial No. J-113-56 Printed for the use of the Committee on the Judiciary [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S GOVERNMENT PUBLISHING OFFICE 95-816 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov....","","2014-04-09"
"300","Congressional Hearings","CHRG-113shrg69104697","CHRG-113shrg69104697","Military Construction and Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2015","https://www.govinfo.gov/app/details/CHRG-113shrg69104697/CHRG-113shrg69104697","https://www.govinfo.gov/content/pkg/CHRG-113shrg69104697/pdf/CHRG-113shrg69104697.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg69104697/html/CHRG-113shrg69104697.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 2:32 p.m., in room SD-124, Dirksen Senate Office Building, Hon. Tim Johnson (chairman) presiding. Present: Senators Johnson, Begich, Kirk, Hoeven, and Johanns. DEPARTMENT OF DEFENSE Department of the Navy STATEMENT OF HON. DENNIS McGINN, ASSISTANT SECRETARY OF THE NAVY ...","","2014-04-09"
"301","Congressional Hearings","CHRG-113shrg49104593","CHRG-113shrg49104593","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2015","https://www.govinfo.gov/app/details/CHRG-113shrg49104593/CHRG-113shrg49104593","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104593/pdf/CHRG-113shrg49104593.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104593/html/CHRG-113shrg49104593.htm","","","",". Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:06 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Tom Harkin (chairman) presiding. Present: Senators Harkin, Merkley, Moran, Alexander, and Johanns. DEPARTMENT OF LABOR Office of the Secretary STATEMENT OF HON. THOMAS E. PEREZ, ...","","2014-04-09"
"302","Congressional Hearings","CHRG-113shrg95839","CHRG-113shrg95839","From Here to Mars","https://www.govinfo.gov/app/details/CHRG-113shrg95839/CHRG-113shrg95839","https://www.govinfo.gov/content/pkg/CHRG-113shrg95839/pdf/CHRG-113shrg95839.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg95839/html/CHRG-113shrg95839.htm","","",""," STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 9, 2014 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 95-839 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2014-04-09"
"303","Congressional Hearings","CHRG-113shrg69104688","CHRG-113shrg69104688","Transportation and Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2015","https://www.govinfo.gov/app/details/CHRG-113shrg69104688/CHRG-113shrg69104688","https://www.govinfo.gov/content/pkg/CHRG-113shrg69104688/pdf/CHRG-113shrg69104688.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg69104688/html/CHRG-113shrg69104688.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:50 a.m. in Room SD-138, Dirksen Senate Office Building, Hon. Patty Murray (chairman) presiding. Present: Senators Murray, Johnson, Collins, Coats, Hoeven, and Heitkamp. An Assessment on How to Keep Our Railways Safe for Passengers and Communities STATEMENT OF HON...","","2014-04-09"
"304","Congressional Hearings","CHRG-113shrg49104578","CHRG-113shrg49104578","Legislative Branch Appropriations for Fiscal Year 2015","https://www.govinfo.gov/app/details/CHRG-113shrg49104578/CHRG-113shrg49104578","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104578/pdf/CHRG-113shrg49104578.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg49104578/html/CHRG-113shrg49104578.htm","","","",", DC. The subcommittee met at 2:33 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Jeanne Shaheen (chairwoman) presiding. Present: Senators Shaheen, Hoeven, and Boozman. ARCHITECT OF THE CAPITOL STATEMENT OF HON. STEPHEN T. AYERS, ARCHITECT OF THE CAPITOL OPENING STATEMENT OF SENATOR JEANNE SHAHEEN Senator Shaheen. Good afternoon. I am ...","","2014-04-08"
"305","Congressional Hearings","CHRG-113shrg91189","CHRG-113shrg91189","Department of Defense Authorization of Appropriations for Fiscal Year 2015 and the Future Years Defense Program","https://www.govinfo.gov/app/details/CHRG-113shrg91189/CHRG-113shrg91189","https://www.govinfo.gov/content/pkg/CHRG-113shrg91189/pdf/CHRG-113shrg91189.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg91189/html/CHRG-113shrg91189.htm","","",""," the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON S. 2410 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2015 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR SUCH...","","2014-04-08"
"306","Congressional Hearings","CHRG-113shrg93615","CHRG-113shrg93615","National Security and Foreign Policy Priorities in the Fiscal Year 2015 International Affairs Budget","https://www.govinfo.gov/app/details/CHRG-113shrg93615/CHRG-113shrg93615","https://www.govinfo.gov/content/pkg/CHRG-113shrg93615/pdf/CHRG-113shrg93615.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg93615/html/CHRG-113shrg93615.htm","","","","FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 8, 2014 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpo.gov/fdsys/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 93-615 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government ...","","2014-04-08"
"307","Congressional Hearings","CHRG-113shrg93027","CHRG-113shrg93027","ADVANCED BIOFUELS: CREATING JOBS AND LOWER PRICES AT THE PUMP","https://www.govinfo.gov/app/details/CHRG-113shrg93027/CHRG-113shrg93027","https://www.govinfo.gov/content/pkg/CHRG-113shrg93027/pdf/CHRG-113shrg93027.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg93027/html/CHRG-113shrg93027.htm","","",""," STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 8, 2014 Printed for the use of the Committee on Agriculture, Nutrition and Forestry Available via the World Wide Web: http://www.fdsys.gov/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 93-027 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government ...","","2014-04-08"
"308","Congressional Hearings","CHRG-113shrg97799","CHRG-113shrg97799","Hearing on the Nominations of Janet G. Mccabe to Be Assistant Administrator for Air and Radiation of the U.S. Environmental Protection Agency (Epa), Ann E. Dunkin to Be Assistant Administrator for Environmental Information of the Epa, and Manuel H. Ehrlich, Jr., to Be a Member of the Chemical Safety and Hazard Investigation Board","https://www.govinfo.gov/app/details/CHRG-113shrg97799/CHRG-113shrg97799","https://www.govinfo.gov/content/pkg/CHRG-113shrg97799/pdf/CHRG-113shrg97799.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg97799/html/CHRG-113shrg97799.htm","","",""," AGENCY (EPA), ANN E. DUNKIN TO BE ASSISTANT ADMINISTRATOR FOR ENVIRONMENTAL INFORMATION OF THE EPA, AND MANUEL H. EHRLICH, JR., TO BE A MEMBER OF THE CHEMICAL SAFETY AND HAZARD INVESTIGATION BOARD HEARING BEFORE THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 8, 2014 Printed ...","","2014-04-08"
"309","Congressional Hearings","CHRG-113shrg94057","CHRG-113shrg94057","NOMINATIONS TO THE U.S. COAST GUARD AND THE CONSUMER PRODUCT SAFETY COMMISSION","https://www.govinfo.gov/app/details/CHRG-113shrg94057/CHRG-113shrg94057","https://www.govinfo.gov/content/pkg/CHRG-113shrg94057/pdf/CHRG-113shrg94057.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg94057/html/CHRG-113shrg94057.htm","","",""," TRANSPORTATION UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION APRIL 8, 2014 Printed for the use of the Committee on Commerce, Science, and Transportation ______ U.S. GOVERNMENT PUBLISHING OFFICE 94-057 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: ...","","2014-04-08"
"310","Congressional Hearings","CHRG-113shrg91164","CHRG-113shrg91164","Nomination of Nani A. Coloretti to Be Deputy Secretary of the Department of Housing and Urban Development","https://www.govinfo.gov/app/details/CHRG-113shrg91164/CHRG-113shrg91164","https://www.govinfo.gov/content/pkg/CHRG-113shrg91164/pdf/CHRG-113shrg91164.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg91164/html/CHRG-113shrg91164.htm","","",""," CONGRESS SECOND SESSION ON THE NOMINATION OF NANI A. COLORETTI TO BE DEPUTY SECRETARY OF THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT APRIL 8, 2014 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.fdsys.gov / ______ U.S. GOVERNMENT PRINTING ...","","2014-04-08"
