"Search Terms","Hearings"
"Total Count","583"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"332","Congressional Hearings","CHRG-110shrg79104308","CHRG-110shrg79104308","Military Construction and Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg79104308/CHRG-110shrg79104308","https://www.govinfo.gov/content/pkg/CHRG-110shrg79104308/pdf/CHRG-110shrg79104308.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg79104308/html/CHRG-110shrg79104308.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:25 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Tim Johnson (chairman) presiding. Present: Senators Johnson, Landrieu, Murray, Hutchison, and Allard. DEPARTMENT OF DEFENSE STATEMENT OF HON. TINA W. JONAS, UNDER SECRETARY OF DEFENSE (COMPTROLLER) OPENING ...","","2008-04-24"
"333","Congressional Hearings","CHRG-110shrg46267","CHRG-110shrg46267","Implementing Smart Power: Setting an Agenda for National Security Reform","https://www.govinfo.gov/app/details/CHRG-110shrg46267/CHRG-110shrg46267","https://www.govinfo.gov/content/pkg/CHRG-110shrg46267/pdf/CHRG-110shrg46267.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg46267/html/CHRG-110shrg46267.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 24, 2008 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 46-267 PDF WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2008-04-24"
"334","Congressional Hearings","CHRG-110shrg42660","CHRG-110shrg42660","Recommendations for Improving the Federal Acknowledgement Process","https://www.govinfo.gov/app/details/CHRG-110shrg42660/CHRG-110shrg42660","https://www.govinfo.gov/content/pkg/CHRG-110shrg42660/pdf/CHRG-110shrg42660.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42660/html/CHRG-110shrg42660.htm","","",""," ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 24, 2008 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 42-660 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800 DC area (202)512-1800 Fax: (202) 512-...","","2008-04-24"
"335","Congressional Hearings","CHRG-110shrg44380","CHRG-110shrg44380","Miscellaneous Water and Power Bills","https://www.govinfo.gov/app/details/CHRG-110shrg44380/CHRG-110shrg44380","https://www.govinfo.gov/content/pkg/CHRG-110shrg44380/pdf/CHRG-110shrg44380.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44380/html/CHRG-110shrg44380.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON S. 2680 H.R. 29 S. 2805 H.R. 123 S. 2814 H.R. 1803 APRIL 24, 2008 Printed for the use of the Committee on Energy and Natural Resources ------- U.S. GOVERNMENT PRINTING OFFICE 44-380 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2008-04-24"
"336","Congressional Hearings","CHRG-110shrg45985","CHRG-110shrg45985","Building on International Debt Relief Initiatives","https://www.govinfo.gov/app/details/CHRG-110shrg45985/CHRG-110shrg45985","https://www.govinfo.gov/content/pkg/CHRG-110shrg45985/pdf/CHRG-110shrg45985.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45985/html/CHRG-110shrg45985.htm","","","","TENTH CONGRESS SECOND SESSION APRIL 24, 2008 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 45-985 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2008-04-24"
"337","Congressional Hearings","CHRG-110shrg42750","CHRG-110shrg42750","Addressing Iran's Nuclear Ambitions","https://www.govinfo.gov/app/details/CHRG-110shrg42750/CHRG-110shrg42750","https://www.govinfo.gov/content/pkg/CHRG-110shrg42750/pdf/CHRG-110shrg42750.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42750/html/CHRG-110shrg42750.htm","","",""," SECURITY SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 24, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE ...","","2008-04-24"
"338","Congressional Hearings","CHRG-110shrg42877","CHRG-110shrg42877","An Examination of the Delta-Northwest Merger","https://www.govinfo.gov/app/details/CHRG-110shrg42877/CHRG-110shrg42877","https://www.govinfo.gov/content/pkg/CHRG-110shrg42877/pdf/CHRG-110shrg42877.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42877/html/CHRG-110shrg42877.htm","","","","the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 24, 2008 Serial No. J-110-87 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 42-877 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2008-04-24"
"339","Congressional Hearings","CHRG-110shrg50400","CHRG-110shrg50400","Turmoil in U.S. Credit Markets: Examining the U.S. Regulatory Framework for Assessing Sovereign Investments","https://www.govinfo.gov/app/details/CHRG-110shrg50400/CHRG-110shrg50400","https://www.govinfo.gov/content/pkg/CHRG-110shrg50400/pdf/CHRG-110shrg50400.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50400/html/CHRG-110shrg50400.htm","","",""," ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON EXAMINING THE U.S. REGULATORY FRAMEWORK FOR ASSESSING SOVEREIGN INVESTMENTS THURSDAY, APRIL 24, 2008 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.access.gpo.gov /congress /senate / ...","","2008-04-24"
"340","Congressional Hearings","CHRG-110shrg42153","CHRG-110shrg42153","Restoring Fda's Ability to Keep America's Families Safe","https://www.govinfo.gov/app/details/CHRG-110shrg42153/CHRG-110shrg42153","https://www.govinfo.gov/content/pkg/CHRG-110shrg42153/pdf/CHRG-110shrg42153.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42153/html/CHRG-110shrg42153.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON EXAMINING THE U.S. FOOD AND DRUG ADMINISTRATION, FOCUSING ON ITS ABILITY TO ENSURE THE SAFETY OF FOOD AND THE DRUG SUPPLY IN THE UNITED STATES APRIL 24, 2008 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://...","","2008-04-24"
"341","Congressional Hearings","CHRG-110shrg74321","CHRG-110shrg74321","National Nanotechnology Initiative: Charting the Course for Reauthorization","https://www.govinfo.gov/app/details/CHRG-110shrg74321/CHRG-110shrg74321","https://www.govinfo.gov/content/pkg/CHRG-110shrg74321/pdf/CHRG-110shrg74321.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg74321/html/CHRG-110shrg74321.htm","","","","AND INNOVATION OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 24, 2008 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 74-321 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government ...","","2008-04-24"
"342","Congressional Hearings","CHRG-110shrg42751","CHRG-110shrg42751","Beyond Control: Reforming Export Licensing Agencies for National Security and Economic Interests","https://www.govinfo.gov/app/details/CHRG-110shrg42751/CHRG-110shrg42751","https://www.govinfo.gov/content/pkg/CHRG-110shrg42751/pdf/CHRG-110shrg42751.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42751/html/CHRG-110shrg42751.htm","","",""," MANAGEMENT, THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 24, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and ...","","2008-04-24"
"343","Congressional Hearings","CHRG-110shrg42457","CHRG-110shrg42457","National Security Letters: the Need for Greater Accountability and Oversight","https://www.govinfo.gov/app/details/CHRG-110shrg42457/CHRG-110shrg42457","https://www.govinfo.gov/content/pkg/CHRG-110shrg42457/pdf/CHRG-110shrg42457.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42457/html/CHRG-110shrg42457.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION WEDNESDAY, APRIL 23, 2008 Serial No. J-110-86 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2008 42-457 PDF For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800...","","2008-04-23"
"344","Congressional Hearings","CHRG-110shrg47742","CHRG-110shrg47742","The Continuing Crisis in Darfur","https://www.govinfo.gov/app/details/CHRG-110shrg47742/CHRG-110shrg47742","https://www.govinfo.gov/content/pkg/CHRG-110shrg47742/pdf/CHRG-110shrg47742.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg47742/html/CHRG-110shrg47742.htm","","",""," SESSION APRIL 23, 2008 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/index.html U.S. GOVERNMENT PRINTING OFFICE 47-742 PDF WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (...","","2008-04-23"
"345","Congressional Hearings","CHRG-110shrg69104304","CHRG-110shrg69104304","Department of Defense Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg69104304/CHRG-110shrg69104304","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104304/pdf/CHRG-110shrg69104304.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104304/html/CHRG-110shrg69104304.htm","","","",", DC. The subcommittee met at 10:33 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Daniel K. Inouye (chairman) presiding. Present: Senators Inouye, Stevens, Cochran, Domenici, and Shelby. DEPARTMENT OF DEFENSE Missile Defense Agency STATEMENT OF LIEUTENANT GENERAL HENRY A. OBERING III, UNITED STATES AIR FORCE, DIRECTOR OPENING ...","","2008-04-23"
"346","Congressional Hearings","CHRG-110shrg42749","CHRG-110shrg42749","Nomination of Nanci E. Langley","https://www.govinfo.gov/app/details/CHRG-110shrg42749/CHRG-110shrg42749","https://www.govinfo.gov/content/pkg/CHRG-110shrg42749/pdf/CHRG-110shrg42749.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42749/html/CHRG-110shrg42749.htm","","",""," TENTH CONGRESS SECOND SESSION ON THE NOMINATION OF NANCI E. LANGLEY TO BE COMMISSIONER, POSTAL REGULATORY COMMISSION APRIL 23, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 42-749 PDF WASHINGTON : 2009 For sale ...","","2008-04-23"
"347","Congressional Hearings","CHRG-110shrg47764","CHRG-110shrg47764","The Crisis in Tibet: Finding a Path to Peace","https://www.govinfo.gov/app/details/CHRG-110shrg47764/CHRG-110shrg47764","https://www.govinfo.gov/content/pkg/CHRG-110shrg47764/pdf/CHRG-110shrg47764.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg47764/html/CHRG-110shrg47764.htm","","",""," RELATIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 23, 2008 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 47-764 PDF WASHINGTON DC: 2009 For Sale by the Superintendent of Documents, U.S. ...","","2008-04-23"
"348","Congressional Hearings","CHRG-110shrg44616","CHRG-110shrg44616","Miscellaneous National Parks Legislation","https://www.govinfo.gov/app/details/CHRG-110shrg44616/CHRG-110shrg44616","https://www.govinfo.gov/content/pkg/CHRG-110shrg44616/pdf/CHRG-110shrg44616.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44616/html/CHRG-110shrg44616.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON S. 662 S. 827 S. 923 S. 956 S. 2073 S. 2513 S. 2604 S. 2804 H.R. 53 H.R. 1483 H.R. 1528 APRIL 23, 2008 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 44-616 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of ...","","2008-04-23"
"349","Congressional Hearings","CHRG-110shrg75047","CHRG-110shrg75047","Phantom Traffic","https://www.govinfo.gov/app/details/CHRG-110shrg75047/CHRG-110shrg75047","https://www.govinfo.gov/content/pkg/CHRG-110shrg75047/pdf/CHRG-110shrg75047.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg75047/html/CHRG-110shrg75047.htm","","",""," SECOND SESSION APRIL 23, 2008 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 75-047 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-...","","2008-04-23"
"350","Congressional Hearings","CHRG-110shrg42176","CHRG-110shrg42176","Oversight Hearing: Update on VA and DOD Cooperation and Collaboration","https://www.govinfo.gov/app/details/CHRG-110shrg42176/CHRG-110shrg42176","https://www.govinfo.gov/content/pkg/CHRG-110shrg42176/pdf/CHRG-110shrg42176.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42176/html/CHRG-110shrg42176.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 23, 2008 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate COMMITTEE ON VETERANS' AFFAIRS Daniel K. Akaka, Hawaii, Chairman John D. Rockefeller IV, West Richard Burr, North Carolina, Virginia Ranking Member ...","","2008-04-23"
"351","Congressional Hearings","CHRG-110shrg44367","CHRG-110shrg44367","Miscellaneous Public Lands Bills","https://www.govinfo.gov/app/details/CHRG-110shrg44367/CHRG-110shrg44367","https://www.govinfo.gov/content/pkg/CHRG-110shrg44367/pdf/CHRG-110shrg44367.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44367/html/CHRG-110shrg44367.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON S. 934 S. 2834 S. 2833 H.R. 1374 APRIL 22, 2008 Printed for the use of the Committee on Energy and Natural Resources ----- U.S. GOVERNMENT PRINTING OFFICE 44-367 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2008-04-22"
"352","Congressional Hearings","CHRG-110shrg50399","CHRG-110shrg50399","Turmoil in U.S. Credit Markets: The Role of Credit Rating Agencies","https://www.govinfo.gov/app/details/CHRG-110shrg50399/CHRG-110shrg50399","https://www.govinfo.gov/content/pkg/CHRG-110shrg50399/pdf/CHRG-110shrg50399.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50399/html/CHRG-110shrg50399.htm","","","","UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON ISSUES INVOLVING THE RATING OF STRUCTURED FINANCE INSTRUMENTS BY THE NATIONALLY RECOGNIZED STATISTICAL RATING ORGANIZATIONS (NRSROS), AS WELL AS RECENT INITIATIVES THAT THE NRSROS HAVE ADOPTED AND RECOMMENDATIONS FOR LEGISLATIVE, REGULATORY AND VOLUNTARY CHANGES TO IMPROVE THE CREDIT...","","2008-04-22"
"353","Congressional Hearings","CHRG-110shrg74893","CHRG-110shrg74893","The Future of the Internet","https://www.govinfo.gov/app/details/CHRG-110shrg74893/CHRG-110shrg74893","https://www.govinfo.gov/content/pkg/CHRG-110shrg74893/pdf/CHRG-110shrg74893.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg74893/html/CHRG-110shrg74893.htm","","",""," CONGRESS SECOND SESSION APRIL 22, 2008 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 74-893 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (...","","2008-04-22"
"354","Congressional Hearings","CHRG-110shrg75167","CHRG-110shrg75167","Moving Passengers and Freight into the Future: A Review of the Report of the National Surface Transportation Policy and Revenue Study Commission","https://www.govinfo.gov/app/details/CHRG-110shrg75167/CHRG-110shrg75167","https://www.govinfo.gov/content/pkg/CHRG-110shrg75167/pdf/CHRG-110shrg75167.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg75167/html/CHRG-110shrg75167.htm","","",""," COMMISSION HEARING before the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 22, 2008 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 75-167 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. ...","","2008-04-22"
"355","Congressional Hearings","CHRG-110shrg45735","CHRG-110shrg45735","International Deforestation and Climate Change","https://www.govinfo.gov/app/details/CHRG-110shrg45735/CHRG-110shrg45735","https://www.govinfo.gov/content/pkg/CHRG-110shrg45735/pdf/CHRG-110shrg45735.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45735/html/CHRG-110shrg45735.htm","","",""," AFFAIRS, AND INTERNATIONAL ENVIRONMENTAL PROTECTION OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 22, 2008 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 45-...","","2008-04-22"
"356","Congressional Hearings","CHRG-110shrg42102","CHRG-110shrg42102","Fulfilling the Promise of An Affordable College Education","https://www.govinfo.gov/app/details/CHRG-110shrg42102/CHRG-110shrg42102","https://www.govinfo.gov/content/pkg/CHRG-110shrg42102/pdf/CHRG-110shrg42102.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42102/html/CHRG-110shrg42102.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON EXAMINING ENSURING AFFORDABLE ACCESS TO HIGHER EDUCATION FOR ALL STUDENTS, FOCUSING ON STUDENT LOAN AVAILABILITY IN VERY DIFFICULT ECONOMIC TIMES APRIL 21, 2008 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://...","","2008-04-21"
"357","Congressional Hearings","CHRG-110shrg44318","CHRG-110shrg44318","Aging Water Resource Infrastructure","https://www.govinfo.gov/app/details/CHRG-110shrg44318/CHRG-110shrg44318","https://www.govinfo.gov/content/pkg/CHRG-110shrg44318/pdf/CHRG-110shrg44318.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44318/html/CHRG-110shrg44318.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION TO RECEIVE TESTIMONY ON THE INCREASING NUMBER OF ISSUES ASSOCIATED WITH AGING WATER RESOURCE INFRASTRUCTURE THAT IS OPERATED AND MAINTAINED, OR OWNED, BY THE UNITED STATES BUREAU OF RECLAMATION APRIL 17, 2008 Printed for the use of the Committee on Energy and Natural Resources U.S. ...","","2008-04-17"
"358","Congressional Hearings","CHRG-110shrg42319","CHRG-110shrg42319","The National Indian Gaming Commission","https://www.govinfo.gov/app/details/CHRG-110shrg42319/CHRG-110shrg42319","https://www.govinfo.gov/content/pkg/CHRG-110shrg42319/pdf/CHRG-110shrg42319.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42319/html/CHRG-110shrg42319.htm","","","","SECOND SESSION APRIL 17, 2008 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 42-319 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800 DC area (202)512-1800 Fax: (202) 512-2250 Mail Stop SSOP, ...","","2008-04-17"
"359","Congressional Hearings","CHRG-110shrg42748","CHRG-110shrg42748","Focus on Fusion Centers: A Progress Report","https://www.govinfo.gov/app/details/CHRG-110shrg42748/CHRG-110shrg42748","https://www.govinfo.gov/content/pkg/CHRG-110shrg42748/pdf/CHRG-110shrg42748.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42748/html/CHRG-110shrg42748.htm","","",""," INTEGRATION of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 17, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 42-748 PDF WASHINGTON...","","2008-04-17"
"360","Congressional Hearings","CHRG-110shrg46120","CHRG-110shrg46120","An Examination of the Federal Aviation Administration's Safety and Modernization Performance","https://www.govinfo.gov/app/details/CHRG-110shrg46120/CHRG-110shrg46120","https://www.govinfo.gov/content/pkg/CHRG-110shrg46120/pdf/CHRG-110shrg46120.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg46120/html/CHRG-110shrg46120.htm","","",""," ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SPECIAL HEARING APRIL 17, 2008--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 46-120 PDF WASHINGTON : 2009 For sale by the ...","","2008-04-17"
"361","Congressional Hearings","CHRG-110shrg44801","CHRG-110shrg44801","The Impact of the Credit Crunch on Small Business","https://www.govinfo.gov/app/details/CHRG-110shrg44801/CHRG-110shrg44801","https://www.govinfo.gov/content/pkg/CHRG-110shrg44801/pdf/CHRG-110shrg44801.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44801/html/CHRG-110shrg44801.htm","","",""," ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 16, 2008 Printed for the use of the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 44-801 PDF WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2008-04-16"
"362","Congressional Hearings","CHRG-110shrg50398","CHRG-110shrg50398","Turmoil in U.S. Credit Markets: Examining Proposals to Mitigate Foreclosures and Restore Liquidity to the Mortgage Markets","https://www.govinfo.gov/app/details/CHRG-110shrg50398/CHRG-110shrg50398","https://www.govinfo.gov/content/pkg/CHRG-110shrg50398/pdf/CHRG-110shrg50398.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50398/html/CHRG-110shrg50398.htm","","",""," the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON THE HOPE FOR HOMEOWNERS ACT AND OTHER PROPOSALS TO ADDRESS THE ONGOING TURMOIL IN THE CREDIT AND MORTGAGE MARKETS WITH FOCUS ON THE IMPLEMENTATION OF VARIOUS PROPOSALS TO ADDRESS THE FORECLOSURE CRISIS WEDNESDAY, APRIL 16, 2008 ...","","2008-04-16"
"363","Congressional Hearings","CHRG-110shrg43288","CHRG-110shrg43288","The President's Fiscal Year 2008 War Supplemental Request","https://www.govinfo.gov/app/details/CHRG-110shrg43288/CHRG-110shrg43288","https://www.govinfo.gov/content/pkg/CHRG-110shrg43288/pdf/CHRG-110shrg43288.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg43288/html/CHRG-110shrg43288.htm","","",""," TENTH CONGRESS SECOND SESSION SPECIAL HEARING APRIL 16, 2008--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 43-288 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2008-04-16"
"364","Congressional Hearings","CHRG-110shrg46167","CHRG-110shrg46167","Caring for Our Seniors: How Can We Support Those on the Frontlines?","https://www.govinfo.gov/app/details/CHRG-110shrg46167/CHRG-110shrg46167","https://www.govinfo.gov/content/pkg/CHRG-110shrg46167/pdf/CHRG-110shrg46167.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg46167/html/CHRG-110shrg46167.htm","","",""," ONE HUNDRED TENTH CONGRESS SECOND SESSION WASHINGTON, DC APRIL 16, 2008 Serial No. 110-26 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 46-167 PDF WASHINGTON DC: 2009 For Sale by the Superintendent of Documents, U.S. Government ...","","2008-04-16"
"365","Congressional Hearings","CHRG-110shrg69104299","CHRG-110shrg69104299","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg69104299/CHRG-110shrg69104299","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104299/pdf/CHRG-110shrg69104299.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104299/html/CHRG-110shrg69104299.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 2 p.m., in room SD-124 Dirksen Senate Office Building, Hon. Barbara A. Mikulski (chairman) presiding. Present: Senators Mikulski, Shelby, and Stevens. DEPARTMENT OF JUSTICE Federal Bureau of Investigation STATEMENT OF HON. ROBERT S. MUELLER III, DIRECTOR OPENING STATEMENT OF SENATOR ...","","2008-04-16"
"366","Congressional Hearings","CHRG-110shrg44986","CHRG-110shrg44986","Challenges and Solutions for Protecting Our Children from Violence and Exploitation in the 21st Century","https://www.govinfo.gov/app/details/CHRG-110shrg44986/CHRG-110shrg44986","https://www.govinfo.gov/content/pkg/CHRG-110shrg44986/pdf/CHRG-110shrg44986.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44986/html/CHRG-110shrg44986.htm","","",""," ON CRIME AND DRUGS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION APRIL 16, 2008 Serial No. J-110-85 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 44-986 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2008-04-16"
